GeneID	GSM8315917	GSM8315918	GSM8315919	GSM8315920	GSM8315921	GSM8315922	GSM8315923	GSM8315924	GSM8315925	GSM8315926	GSM8315927	GSM8315928	GSM8315929	GSM8315930	GSM8315931	GSM8315932	GSM8315933	GSM8315934	GSM8315935	GSM8315936
101929130	0	0	0	0	2	0	2	0	4	0	6	6	0	0	8	191	10	0	0	0
101929140	39	101	55	66	79	42	115	80	145	166	40	101	114	79	75	148	168	84	535	45
101929141	4	30	36	10	0	8	0	28	7	6	0	0	73	7	49	241	107	60	9	28
101929144	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0
101929145	639	300	806	911	455	713	435	695	578	509	618	499	1543	794	956	1593	1442	963	1365	1032
101929147	580	1236	777	422	617	475	355	357	1209	2398	559	855	2007	1371	580	1875	1100	1008	552	565
101929148	0	0	0	0	0	2	0	1	0	0	0	0	0	0	4	0	0	0	4	0
101929151	0	0	0	0	0	0	2	4	0	6	2	6	0	0	3	8	5	4	5	8
101929153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929159	0	4	0	2	2	2	0	0	0	6	2	2	4	0	4	3	10	2	2	19
101929162	152	136	200	114	104	130	120	71	146	133	106	112	350	87	165	151	153	296	230	155
101929164	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
101929172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929174	10	79	8	9	5	26	212	111	50	39	205	31	81	217	223	26	423	30	185	12
101929178	0	4	0	0	2	0	0	0	1	0	0	0	9	2	4	21	1	0	1	0
101929180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929181	0	0	0	0	8	0	0	6	22	2	2	16	3	0	0	13	4	0	14	2
101929184	0	4	2	2	12	2	69	13	5	0	0	6	2	5	11	0	4	0	24	12
101929191	2	3	2	0	2	2	0	7	7	0	0	0	15	4	4	82	0	7	5	3
101929199	78	16	155	6	48	97	1334	34	55	186	2	126	96	117	6	26	1	54	423	68
101929200	11	15	15	14	24	6	3	15	30	13	41	25	73	59	81	118	130	41	163	139
101929210	0	10	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
101929212	35	60	60	24	10	28	45	46	166	44	90	21	162	248	73	160	369	81	959	14
101929215	13	48	18	41	78	11	44	58	400	36	19	60	69	17	87	15	48	10	98	47
101929224	11	10	40	15	38	7	98	43	39	83	95	39	63	53	60	28	59	24	19	15
101929227	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	6	0	0
101929237	0	0	1	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
101929238	46	41	41	0	2	26	46	63	51	25	25	13	67	32	71	9	13	91	63	14
101929239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929243	558	1109	683	552	671	721	390	595	985	411	991	653	2154	376	1256	1418	2253	1373	929	960
101929244	0	197	0	2	4	0	66	48	73	60	37	26	0	0	92	86	0	0	12	147
101929260	4	4	24	2	0	2	0	0	0	0	0	0	16	2	0	0	0	3	0	0
101929261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929268	1	3	8	2	27	2	6	3	27	4	6	24	8	0	30	19	3	0	17	18
101929269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929270	135	373	204	254	156	92	285	294	464	144	123	246	482	436	770	768	454	343	505	407
101929282	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
101929284	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	8	0	0	0	0
101929288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929290	91	91	168	129	59	129	122	70	130	77	54	39	354	68	164	314	115	288	150	113
101929295	32	169	85	7	63	22	730	453	135	77	65	70	134	579	507	316	80	60	345	565
101929297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
101929305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1
101929310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929315	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
101929316	0	0	2	0	0	2	10	0	0	4	0	0	2	0	0	2	0	1	0	1
101929328	38	184	166	9	49	15	63	12	90	132	4	136	82	83	27	474	6	88	67	250
101929329	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	2	0	9	8
101929335	0	1	0	1	0	3	2	1	0	0	0	0	7	0	2	130	0	0	4	24
101929337	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
101929338	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	4
101929341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929344	0	0	0	3	0	0	0	0	0	2	0	0	33	0	16	27	0	29	59	7
101929352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
101929353	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0
101929355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929372	0	9	0	7	1	6	2	0	8	4	0	3	8	4	2	11	1	11	8	2
101929374	0	2	0	1	0	0	2	2	22	8	0	1	0	2	0	4	0	0	5	6
101929378	35	164	10	93	92	17	0	111	254	159	228	126	4	58	153	155	271	148	554	96
101929384	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	4	1
101929387	26	19	43	20	4	32	26	16	23	27	10	25	25	26	12	3	52	34	56	28
101929390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929397	0	340	0	2	6	0	0	44	12	0	0	0	3	277	18	805	2861	5	1092	10
101929402	13	152	16	33	65	10	222	99	38	377	24	36	210	211	75	412	108	114	82	321
101929406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929408	2	12	0	2	14	3	6	16	7	16	0	7	7	21	13	45	13	6	35	16
101929412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
101929413	0	102	1	0	0	1	3	2	6	0	0	0	0	9	2	0	0	0	13	0
101929415	0	0	0	0	0	0	67	4	0	108	0	0	0	0	2	2	0	0	4	295
101929422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929423	4	0	8	2	16	8	12	13	2	3	0	5	35	20	19	153	32	23	98	4
101929425	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0
101929428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929437	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	2	0	2
101929439	0	3	1	2	8	2	8	2	5	12	0	1	3	0	0	2	13	0	5	1
101929440	0	1	0	0	2	0	4	3	0	0	0	1	0	0	3	20	1	0	3	0
101929441	27	61	67	82	97	20	252	63	214	198	201	66	190	180	111	126	57	185	240	203
101929445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929450	8	0	0	0	0	7	0	0	0	0	0	0	9	0	0	0	0	0	0	0
101929457	0	0	2	6	0	2	0	2	10	2	2	0	2	0	6	242	2	4	6	0
101929460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929468	2	5	0	0	6	2	40	14	10	4	3	24	4	13	18	6	183	0	20	37
101929469	17	14	16	69	20	5	51	25	20	21	12	21	64	17	23	33	59	19	48	13
101929470	7	3	15	0	0	27	3	4	0	2	2	0	22	2	7	0	0	13	0	1
101929473	1	0	0	0	2	2	0	0	0	0	0	4	0	0	0	0	0	0	0	2
101929478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929486	0	2	0	0	0	0	1	1	7	0	1	2	0	1	0	0	1	0	2	0
101929488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929494	613	299	235	67	505	740	4	371	525	106	1428	148	2108	44	755	1	0	942	84	988
101929495	0	6	0	0	2	0	0	0	2	0	0	3	0	4	0	12	4	0	0	0
101929497	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
101929505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929511	8	12	0	4	4	2	12	4	2	12	3	2	26	26	5	57	26	12	43	31
101929517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929524	414	317	721	365	225	497	300	316	873	126	173	384	1147	369	551	629	585	662	649	837
101929526	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
101929528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929529	0	2	1	0	1	1	2	11	4	0	0	2	1	0	7	2	12	0	2	4
101929536	0	10	0	10	4	0	6	8	7	10	6	6	6	30	3	10	35	8	39	16
101929538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929541	18	34	16	15	83	8	29	7	18	6	5	18	24	35	24	124	55	43	64	19
101929544	0	0	0	0	0	0	10	0	0	0	2	0	0	0	0	0	0	0	15	0
101929549	0	0	0	2	2	1	1	1	0	0	2	2	0	0	0	0	2	0	2	0
101929551	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929557	27	60	16	14	0	13	0	6	0	0	3	0	31	1	7	0	2	22	3	0
101929560	0	0	0	8	21	0	62	10	314	194	26	0	0	6	12	286	0	0	58	42
101929563	4	6	5	0	0	4	7	5	0	9	12	5	18	17	7	3	0	35	3	3
101929566	1	72	0	14	4	2	16	16	8	23	6	10	12	48	36	22	26	2	105	67
101929567	0	9	0	0	2	0	2	0	33	17	3	4	1	0	6	10	0	0	0	2
101929570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929577	0	2	2	0	2	2	3	2	3	0	2	3	14	1	1	4	9	4	0	1
101929582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929586	0	0	1	1	29	0	19	6	39	6	3	2	0	0	6	48	1	0	9	9
101929591	27	58	41	59	27	17	51	23	132	54	52	60	72	158	14	173	76	40	631	52
101929592	2	0	1	4	21	4	0	0	0	0	0	0	2	1	0	0	0	1	4	46
101929595	172	233	247	98	144	222	86	127	344	189	91	97	623	59	277	479	274	283	102	279
101929596	7	70	3	8	2	0	26	38	19	15	8	15	12	36	88	9	40	3	32	8
101929607	2	0	12	0	0	8	4	0	19	2	1	7	14	0	1	8	0	2	3	0
101929608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929609	8	113	10	36	69	14	128	115	49	44	19	79	113	110	111	44	103	72	367	241
101929620	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929623	7	18	6	0	0	3	10	0	8	2	2	9	54	0	14	0	2	50	4	6
101929624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	10
101929628	0	0	0	0	0	0	17	5	0	0	0	0	0	4	4	0	3	0	0	0
101929631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929634	0	4	4	0	0	0	0	6	12	2	5	0	2	20	4	3	35	6	64	0
101929639	297	121	513	107	89	394	242	93	182	272	227	92	1413	68	242	408	596	643	511	933
101929651	0	3	4	2	2	2	0	0	1	2	0	2	0	0	0	0	0	0	0	1
101929653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929657	1	5	3	3	0	2	5	8	2	27	0	3	2	2	2	7	0	8	17	11
101929662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929663	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0
101929664	84	115	131	42	51	147	87	89	83	65	137	79	348	84	126	189	185	230	238	142
101929667	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
101929680	44	77	258	335	494	63	982	768	110	135	14	630	135	756	2379	294	2	70	1455	667
101929684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929690	0	4	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	9	0
101929691	2	20	10	0	6	10	60	22	60	37	14	21	10	14	13	16	32	0	37	24
101929693	113	117	160	40	64	238	129	92	69	111	89	89	615	42	175	104	4	510	640	553
101929694	0	1	0	5	2	1	0	5	1	0	5	116	4	7	0	0	4	0	0	12
101929698	5	13	13	15	3	11	2	2	17	13	7	2	39	1	14	5	1	15	22	14
101929700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929704	18	96	12	26	33	23	106	95	154	46	38	20	75	98	93	234	305	36	119	207
101929705	12	2864	15	32	82	20	82	228	523	202	383	76	40	100	378	829	403	20	345	117
101929709	242	164	501	212	146	407	264	341	314	386	254	225	1571	586	451	978	1070	586	589	285
101929717	0	1	0	5	4	0	1	4	1	0	0	13	3	4	0	21	4	0	42	2
101929718	308	602	406	908	224	266	424	618	1058	547	745	1032	750	487	1153	1696	1423	531	1298	524
101929721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929726	0	3	0	2	0	6	12	0	10	12	0	6	6	0	18	6	4	0	8	20
101929730	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0
101929733	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
101929741	6	34	8	5	43	7	30	40	47	33	13	14	81	36	31	25	76	25	93	96
101929743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
101929745	0	10	24	0	161	3	542	357	52	343	43	91	4	277	759	39	2	4	986	54
101929746	7	9	13	8	7	13	13	2	8	0	6	12	28	6	2	32	56	22	10	7
101929748	6	250	19	731	18	12	52	12	1	50	12	792	34	13	9	1016	25	2	8	469
101929754	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0
101929756	0	0	0	0	0	2	0	0	0	2	1	0	8	0	0	0	0	12	2	0
101929765	2	3	0	0	2	0	6	2	0	0	4	2	2	0	3	15	4	2	5	0
101929777	120	150	310	203	184	89	570	222	613	719	211	143	360	260	465	272	1214	233	633	2647
101929796	212	299	214	129	223	244	137	106	275	271	173	181	1706	83	430	685	360	1176	293	306
101929800	4	2	2	4	0	2	2	8	4	18	0	8	16	2	20	17	0	6	10	24
101929861	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929897	19	26	40	67	36	52	149	156	194	55	76	68	69	157	299	148	53	10	193	120
101929901	2	12	0	3	17	0	0	8	7	1	1	2	0	1	5	1	1	0	6	19
101929918	1	6	1	1	3	0	4	2	0	2	8	2	5	6	0	13	6	2	10	35
101929926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101929947	991	4776	2221	240	266	1098	832	583	1791	812	740	1293	2656	839	640	813	640	2816	1441	3342
101929983	0	0	0	9	17	0	0	0	11	0	0	0	0	8	6	1645	0	2	2	3087
101929989	0	2	5	2	0	0	4	0	0	0	0	0	4	0	0	0	0	2	0	0
10193	1355	1791	2269	2453	1119	1615	2120	1244	2531	2200	991	1575	4282	1019	2424	5433	2589	2975	3369	2868
101930023	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
101930028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101930085	288	512	468	480	374	308	1106	712	492	598	312	828	1091	938	581	1726	1297	902	1673	1128
101930094	2	2	1	0	2	2	3	6	0	4	0	0	12	2	2	3	0	6	0	3
101930100	35	342	18	10	6	40	109	152	60	0	34	14	192	145	221	552	116	82	880	310
101930112	3272	5102	4561	3898	5049	3679	3573	5344	6277	4022	2258	5156	15933	4575	11333	9106	9218	6605	7808	2891
101930275	11	9	8	7	20	23	17	5	10	20	4	12	23	18	6	23	13	9	26	5
101930276	0	0	0	4	6	0	3	0	0	4	0	8	0	2	2	0	0	0	0	12
101930294	0	2	0	0	0	0	0	0	0	2	0	0	0	1	2	0	0	0	0	2
101930370	247	314	394	183	207	344	324	194	410	251	449	147	512	342	300	45	351	154	700	397
101930420	20	38	21	31	12	13	15	42	53	96	10	48	81	10	415	370	219	62	128	255
101930421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
101930452	2	42	8	123	285	3	468	274	228	291	134	86	21	57	474	145	442	13	303	348
10194	622	1584	933	1587	1040	664	1138	764	2882	975	336	416	1337	734	878	7314	2366	1521	1726	2488
10195	1252	2828	1856	3183	2710	1463	4114	1410	3149	9327	2061	3120	5313	2297	4350	8762	6119	1938	8122	3952
101954264	0	0	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	1
101954266	2	12	4	0	6	1	9	10	1	12	6	3	3	6	0	4	5	1	11	3
101954267	0	4	4	0	3	0	6	0	7	5	2	4	3	0	0	4	2	0	2	5
101954268	0	0	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	1
101954269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101954271	19	21	22	19	68	14	20	61	28	30	37	32	31	57	34	52	44	15	35	37
101954272	0	4	0	0	2	4	0	1	2	0	0	4	4	0	0	4	2	1	9	2
101954273	1	6	6	0	0	7	3	0	0	6	0	14	9	0	3	8	1	8	2	0
101954275	0	0	0	0	6	0	0	2	0	0	0	4	0	4	1	2	1	0	0	1
101954276	0	2	2	0	3	1	5	0	0	0	2	1	9	0	0	1	1	2	0	7
101954277	0	0	2	0	2	0	1	0	4	7	2	0	0	0	0	1	4	0	0	1
101954278	6	30	4	27	42	1	36	22	12	16	35	9	4	22	18	19	14	11	66	8
10196	621	2203	1157	1171	698	754	1272	1300	1179	1195	1597	825	2267	1659	3863	3822	1310	1277	3127	2239
10197	5024	4870	10074	8763	6483	7015	6556	3648	8256	6021	6926	4944	19323	4166	14443	19035	10030	8755	15289	19614
10198	291	1701	602	3046	1627	267	1309	2269	5036	2988	996	1527	1536	1355	6024	4605	2319	856	4060	1669
10199	958	2071	1682	1686	2022	1096	1418	947	2619	1444	1705	1372	2978	1378	2756	3353	3712	1428	4470	2705
102	6078	6678	13614	4120	6533	7286	7829	8653	13953	7351	7919	9578	18216	4235	14882	11393	12061	14135	11669	19123
1020	641	226	835	279	605	838	903	408	502	431	254	459	2189	581	1071	1242	1598	807	1769	873
10200	1426	876	2328	797	1270	2432	843	906	2675	892	706	953	7119	856	2151	4893	1202	4980	1449	468
10201	898	2559	1841	1096	1008	1158	925	559	1442	1215	966	748	1888	536	1263	2931	1278	1548	1803	2591
10202	10	459	14	130	360	36	34	204	329	638	250	352	26	111	361	481	80	4	378	394
10203	106	310	194	275	543	152	819	1251	10	188	31	795	106	679	1942	1692	1825	62	1368	428
10204	2675	3217	4710	3938	4235	3457	2838	2391	5703	2318	2277	4484	11936	2783	10071	13030	5297	7408	4920	6160
10205	15236	10178	12579	1643	2451	12991	4775	6862	6488	3078	7857	7530	34735	3808	10315	5115	16902	20564	16369	4928
10206	1340	724	1663	1188	1036	1440	1195	1770	1042	1165	490	1292	4243	718	2762	2349	2038	2653	5785	1814
102060282	13	83	8	2	47	12	21	3	11	50	7	28	55	27	6	60	87	53	73	3
102060414	28	41	46	22	40	92	48	52	51	43	76	52	140	25	62	44	156	104	117	60
10207	4632	6161	4797	2909	3074	4725	4454	5304	3742	2817	5306	2861	14366	4662	8575	3928	8782	11002	9465	3392
10208	388	1301	711	677	649	426	1414	805	902	1053	547	1087	1578	783	1847	1140	1366	1150	3777	875
10209	19303	25519	24642	27225	17263	17103	33047	21043	39068	41218	42217	17873	69416	26090	43692	52419	43351	64255	77428	53639
1021	9491	12267	16506	6044	4332	12111	6260	6636	4607	5320	6030	7940	16538	9899	12463	4746	5906	11432	39040	6049
10210	1193	1686	1553	1212	693	1407	1102	505	1277	1297	1336	704	3798	692	1293	5182	2194	2138	2575	4477
10211	2712	5686	3268	3364	4323	2877	3768	4395	11512	3388	5970	3498	9235	2851	8716	10852	16888	10301	11161	4045
10212	1328	5227	2571	4882	3592	1075	3109	1278	4752	2102	1946	3225	4547	2368	6205	8117	7631	3408	7454	7496
10213	3260	5539	5829	4653	4530	4531	4464	5461	6941	1989	3136	4667	9933	3069	12791	7602	3567	5437	13447	6202
10214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10215	0	0	0	0	2	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0
102157401	1170	1945	1621	3000	1914	1206	2240	2101	3700	2446	2151	1524	4346	1468	4585	6385	3180	3591	3749	3857
102157402	1169	1035	1770	1704	1701	1247	1189	1137	1426	1346	1524	1275	3188	1400	2443	3105	1106	1837	1962	871
10216	82	135	159	202	227	107	184	122	266	142	167	109	174	206	177	274	186	97	277	206
10217	2323	3482	3704	3208	1600	2639	1314	1042	2492	1483	2298	1182	6530	1392	2322	6219	4101	5244	3076	7580
10218	0	1	6	2	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	174
10219	6	8	36	8	14	10	17	22	4	18	13	14	52	22	29	10	237	23	29	0
102191832	57	95	134	37	41	59	59	40	82	57	51	27	195	43	119	117	88	216	90	158
1022	2089	1277	2311	1405	828	2476	1262	1178	1642	1558	2000	1387	7027	1508	2327	5544	1958	4140	2492	1471
10220	435	818	620	2137	792	366	1855	307	1100	2168	487	654	1541	379	657	4076	238	991	1561	11097
10221	1402	581	2496	1445	579	1325	1626	573	2089	1857	8880	864	7798	2844	754	6580	4938	7814	2135	4197
102216268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16	0	0	0
102216342	0	0	0	0	2	0	2	0	0	0	0	0	0	0	4	0	0	0	0	20
10223	0	2	0	4	2	0	0	0	18	0	0	2	1	0	5	1	0	0	2	6
102238594	5	62	21	47	37	12	13	52	43	2	17	5	28	40	43	58	43	36	21	34
10224	69	211	159	227	171	132	199	168	210	149	70	99	218	89	465	391	609	105	181	318
10225	23	123	15	30	30	10	107	98	141	48	78	53	46	174	173	174	329	72	109	98
10226	5722	4629	6937	2321	1493	7273	3178	1024	4268	1871	2285	2577	18763	2434	2164	5685	11365	7366	3957	3246
10227	4326	3654	5960	3946	1726	5353	4613	2873	4748	1711	2615	1678	29564	2423	6174	13598	10431	20492	13932	3540
10228	4073	5070	6037	3887	4475	4050	7659	5187	10327	4429	6073	5572	12446	4244	10082	10697	10903	8060	9717	9753
102288414	934	1344	1534	1473	579	1061	888	674	1752	1515	1167	1140	4143	603	3128	7712	2202	2016	2916	2434
10229	420	618	798	1337	1235	412	1036	1279	2330	1011	1160	835	1082	1146	1959	3430	2249	626	2364	2330
10230	341	516	333	286	637	436	982	434	166	939	588	529	739	606	534	373	1538	678	2318	891
10231	2	0	0	0	0	6	2	0	3	2	0	2	20	0	2	10	10	26	0	0
10232	681	458	785	8	63	509	131	34	312	487	3024	245	1280	0	50	1	70	74	557	24
10233	154	485	333	369	315	160	841	608	627	661	521	485	606	624	1106	941	1504	599	1979	641
10234	6	45	36	142	12	24	187	21	9	11	35	44	30	38	29	1419	85	27	106	461
10235	2	14	0	78	47	2	357	31	17	177	0	54	6	6	35	6	0	1	45	237
10236	4016	9996	8897	17719	11485	4384	4858	7184	17572	6373	5636	7604	10967	7212	18508	23305	16441	7536	13210	15374
10237	922	1299	1710	1928	1919	1131	1730	1022	2450	1920	1841	1450	3604	1713	3776	5677	3415	1931	5672	3184
10238	4418	6375	7146	14001	7183	6007	6755	8699	15016	8838	6436	8203	14217	8869	15665	20662	12562	7677	15649	15790
10239	1816	2563	3225	2706	2691	3198	2990	3435	3789	2357	2181	3856	4919	976	6055	6595	3329	3678	8096	1367
1024	796	915	1400	501	489	1018	1269	416	788	772	515	734	3613	382	1024	2526	1202	2661	4005	1363
10240	442	965	625	509	611	510	771	581	1067	1054	396	1059	1569	552	1326	2479	1356	1165	4086	1030
10241	2940	3787	3292	3060	1610	2723	2241	2149	5326	4908	4509	2781	9595	3605	3565	5196	7968	7200	6644	4853
10242	6	12	11	6	4	0	50	42	63	10	15	42	5	61	62	18	41	2	145	159
10243	498	2544	765	902	494	548	584	875	2413	1072	2111	777	1648	556	2201	7186	1430	931	1694	1597
10244	460	861	745	881	556	468	1169	620	1086	754	545	845	1802	1326	2243	3402	1177	948	2312	1511
10245	1155	2118	1565	2279	2271	1376	1929	1263	2871	1275	3341	1303	4718	687	4563	6794	2023	3110	3520	3745
10246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
102464817	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
102464823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102464824	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
102464825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102464826	0	29	19	5	10	3	11	14	10	9	10	7	8	17	13	0	2	1	15	27
102464827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102464828	1	0	0	0	0	2	0	0	0	1	0	0	1	0	2	0	0	0	0	0
102464829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102464830	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10
102464831	74	27	72	36	62	56	42	80	24	38	66	35	354	66	77	27	158	358	158	55
102464832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102464833	45	80	78	44	66	78	36	52	31	25	22	13	558	26	71	136	211	363	104	546
102464834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
102464836	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
102464837	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
102465133	110	99	158	91	72	113	91	67	118	74	76	96	178	50	59	114	89	111	72	50
102465134	67	89	146	96	70	112	164	68	149	64	108	90	110	60	115	147	144	61	174	95
102465135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102465136	0	4	2	4	3	1	5	4	4	15	0	3	8	3	5	9	9	9	2	9
102465137	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
102465138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102465139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102465140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102465141	2	2	0	0	0	0	0	0	6	4	3	1	3	5	0	10	0	4	0	0
102465246	10	9	3	14	11	1	1	5	12	3	10	16	27	4	15	26	20	14	6	1
102465247	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
102465248	252	357	360	349	292	300	203	260	313	434	304	301	314	439	255	284	214	178	225	160
102465249	1	2	2	1	0	27	0	1	19	3	17	10	2	0	0	8	0	0	18	0
102465250	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
102465251	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
102465252	52	79	79	56	24	47	46	68	110	43	142	26	118	78	76	70	112	77	50	45
102465253	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
