GeneID	GSM5106074	GSM5106075	GSM5106076	GSM5106077	GSM5106078	GSM5106079
106144599	0	0	0	2	0	0
107986224	0	0	0	0	0	0
105374411	2	1	0	2	0	1
102723415	89	26	33	22	33	4
79667	161	44	67	43	67	73
51274	1303	1703	1365	1190	1333	1496
105374413	6	0	7	4	1	1
105374412	14	1	14	7	17	4
81793	223	35	173	601	534	40
7096	136	38	83	344	227	552
10333	144	10	97	308	262	261
92689	923	702	732	910	696	1332
693159	0	0	1	0	0	2
80008	71	14	50	513	174	32
51088	1117	193	387	1425	842	1993
105374418	0	0	2	1	7	0
57728	417	146	400	317	307	276
5981	646	268	366	1080	705	762
152831	37	20	31	4	16	1
100847065	0	0	0	0	0	0
6133	12029	14039	8430	6630	12478	6644
11019	282	245	269	189	216	150
401127	7	5	11	7	0	1
7358	834	572	538	1459	539	587
100885776	32	8	9	24	21	29
201895	1507	1423	1089	1595	1704	1230
105374419	0	4	2	2	8	3
3093	1465	1559	1189	1479	1539	1628
23244	1984	1367	1902	2671	2001	1788
344967	4	0	1	2	3	3
55728	263	105	147	344	310	310
399	175	27	54	894	430	160
101060498	0	7	1	0	0	2
55584	1	0	2	0	1	0
54502	1183	1198	1495	810	1014	457
100616274	0	0	0	1	0	0
107986225	0	0	0	0	0	0
79730	270	204	376	197	189	305
323	313	103	174	245	248	903
107986273	1	0	2	1	5	2
101410542	0	0	0	0	0	0
7345	189	21	13	673	20	294
22998	525	330	473	88	341	636
105374423	0	0	0	0	0	1
105374421	8	0	8	0	7	0
8929	0	0	0	0	0	1
105374425	0	0	0	0	0	0
101927074	0	0	0	0	0	1
105374426	0	0	0	8	1	4
55161	818	838	893	1190	881	900
285429	10	8	11	16	10	5
10463	1050	716	732	819	1019	1145
389206	18	3	7	101	53	0
105374428	0	0	0	0	0	0
152573	52	6	10	16	16	9
10396	600	179	319	893	734	199
105374430	1	1	0	2	16	0
389207	0	0	0	0	0	0
105374432	0	0	0	0	0	0
105374434	0	0	0	0	0	0
105374433	0	0	0	0	0	6
105374436	0	0	0	0	0	1
105374438	0	0	4	1	0	0
100506827	0	0	0	0	4	0
386617	2	7	4	0	0	19
107986275	0	0	0	0	0	0
285525	3	0	0	0	2	0
60558	515	277	428	467	415	381
132789	213	126	110	276	202	305
105374439	1	0	0	0	1	1
112268465	0	0	0	0	0	0
105374440	0	0	0	2	0	0
105374441	0	0	0	0	0	0
2565	2	0	0	0	1	4
2555	18	3	2	8	7	4
170712	0	0	0	0	0	0
2557	10	22	14	4	1	1
2560	3	4	2	3	1	1
105374442	0	0	0	0	0	0
107986276	0	0	0	0	0	0
54951	463	671	399	438	559	653
107986277	0	0	0	0	0	0
57205	698	519	511	382	751	976
10699	29	18	7	8	12	38
105374444	1	2	3	0	3	7
105374443	4	8	12	4	3	3
102467004	0	0	0	0	0	0
101927179	23	3	20	15	11	17
152518	201	124	194	206	167	161
101927157	2	2	12	11	3	4
1259	81	144	132	19	58	17
152519	1208	740	911	278	544	266
7294	206	128	224	233	287	30
7006	212	216	150	164	174	54
105374445	3	2	1	3	4	2
57606	1309	982	910	1106	1037	1193
201780	5	1	6	1	3	1
326340	193	227	220	231	212	163
285527	640	324	492	681	742	1043
54940	1353	1380	1267	1394	1367	1282
100861517	25	10	15	19	23	8
132299	268	396	405	1041	443	985
80157	797	1039	363	50	326	82
101927209	0	1	0	1	0	0
23142	762	417	541	478	698	687
339977	18	5	8	11	6	22
6443	875	172	244	337	514	1750
105377652	0	0	0	0	0	0
132671	256	154	287	95	222	170
107986279	0	0	0	0	0	6
112268466	0	0	0	0	0	0
64854	655	772	431	359	485	286
643783	43	45	27	23	40	50
57291	726	877	868	1813	906	183
100616436	0	2	3	3	5	2
677810	13	9	9	34	12	3
100288413	16	37	16	99	50	107
107986281	3	2	1	15	5	18
152578	0	0	0	1	0	0
65997	18	21	9	46	11	89
152579	209	124	172	274	196	217
101928658	1	0	1	1	2	0
105377654	1	0	0	1	0	0
81608	635	563	530	693	616	476
84708	722	818	480	298	507	143
100873939	1	0	4	0	0	0
101928879	2	3	1	0	0	2
100873955	3	10	0	0	1	1
100506444	2	0	1	0	1	0
402176	1	3	5	0	1	0
26511	405	575	394	409	460	361
170825	0	0	0	0	0	0
5156	1363	275	539	172	675	3333
105377656	0	0	0	0	0	0
339978	0	0	0	0	0	0
3815	354	109	202	230	266	1039
105377657	0	0	0	0	0	0
107986226	0	0	0	0	0	0
3791	290	106	95	191	204	876
79644	427	527	343	508	359	255
100506462	5	8	14	7	6	4
105377659	9	12	13	18	7	2
55858	1643	1933	1930	1885	1565	2355
9575	926	504	638	547	715	646
132954	7	8	8	4	6	0
10874	774	1237	813	370	705	66
105377660	0	0	0	0	0	0
644145	0	0	0	0	0	0
105377661	0	0	0	0	0	0
55763	1391	1249	1621	923	1223	673
105377663	17	5	14	22	28	60
9662	196	93	136	343	265	222
57482	50	13	5	91	39	94
101928760	0	0	0	0	0	0
105377664	0	0	0	0	0	0
132949	214	135	177	254	227	222
5471	174	106	193	387	217	343
100506514	3	5	0	0	0	1
10606	1003	606	1135	2306	1152	1964
6731	1125	732	809	1130	1226	2031
132946	4	4	2	13	18	78
105377665	0	0	1	0	1	4
100506564	0	1	0	0	1	6
84525	11759	45153	4348	462	8145	2463
105377666	5	4	1	2	1	25
105377667	2	11	5	3	1	4
105377668	0	1	0	0	1	0
6691	3	2	7	16	6	38
5978	550	452	388	686	675	890
84273	473	318	330	425	303	343
5431	1594	733	958	1833	1555	2703
3490	4360	1714	1206	3016	3426	12330
255130	947	248	206	618	604	2912
107986283	0	0	0	0	0	0
101928851	0	0	0	0	0	0
105377670	0	0	0	0	0	0
105377671	3	2	0	0	0	0
107986228	0	0	0	0	0	0
105377672	0	0	0	0	0	0
105377246	0	0	0	0	0	0
105377247	0	0	0	0	0	0
105377245	0	0	0	0	0	0
105377248	0	0	0	0	0	0
100616450	0	0	0	0	0	0
105377249	0	0	0	0	0	0
23284	129	74	14	134	55	66
101927186	3	3	1	4	1	2
101927145	0	0	0	0	0	0
105377253	0	0	0	0	0	0
105377254	0	0	0	0	0	0
253017	0	0	0	0	0	0
107986284	0	0	0	0	0	0
105377255	0	0	0	0	0	0
401134	23	10	0	0	1	0
105377256	0	0	0	0	0	0
2044	4	1	0	0	0	6
100144602	0	0	1	0	0	0
105377258	0	0	0	0	0	0
105377259	0	0	0	0	0	0
105377260	0	0	0	0	0	0
105377261	0	0	1	4	0	0
100302177	0	0	0	0	0	0
105377262	0	0	0	0	0	0
101927237	7	1	11	7	5	0
1060	454	305	319	551	451	368
26228	83	23	60	443	225	31
55236	1138	1003	1634	1342	1428	1684
550112	129	85	95	151	145	131
2798	17	36	17	3	15	7
102724780	1	0	4	2	1	3
9407	2591	8018	4382	3419	3126	1226
339967	2334	3352	3587	2496	2832	57
644759	22	32	42	6	18	0
389208	161	102	216	167	292	39
550113	12	20	30	27	38	2
401135	2	1	3	3	3	0
100130017	240	331	374	65	170	0
401136	1160	815	2018	319	814	0
132724	23861	44443	16431	174	11015	4
91746	1998	2113	1650	1881	1988	1364
28983	8106	20683	6461	115	7105	51
7367	8	0	0	174	19	0
7366	0	0	0	22	5	0
7365	1	0	0	0	0	0
79799	0	0	0	6	0	1
105377265	2	1	4	2	4	0
7364	1	9	3	1	7	0
105377267	0	0	0	0	0	12
10720	1	0	0	3	0	5
54490	1	0	0	13	5	0
7363	0	0	0	0	0	0
10941	0	0	0	391	1	0
574537	0	0	0	318	0	0
27284	46	33	40	35	47	23
6783	6	3	4	12	2	2
1446	5	0	0	0	0	0
1447	0	0	1	0	0	0
105377269	0	0	0	0	0	0
6779	2	0	31	24	7	0
3347	0	0	0	0	0	0
3346	0	0	6	0	0	0
286828	0	0	0	0	0	0
100337616	0	0	1	0	0	0
401137	1	0	1	0	59	0
105377270	0	0	0	0	0	0
54959	0	0	12	6	0	15
260436	230	7	782	1823	859	9
1448	0	0	89	0	5	0
85438	0	0	4	0	0	0
26952	0	0	4	0	1	0
10879	0	0	0	0	2	0
58503	0	0	0	0	0	0
4589	1	0	17	0	14	0
401138	3	8	110	242	2	1782
258	0	0	0	0	0	0
10117	7	1	6	3	4	0
3512	8305	139	1342	5590	4461	413
101927297	0	0	1	0	2	0
57050	412	308	457	665	448	440
22902	1422	802	1827	834	1289	549
2926	1266	1127	1008	1648	1247	1348
92597	575	232	364	739	596	746
1633	464	192	196	1347	688	523
8671	137	45	98	16	79	31
107986285	1	0	0	1	0	0
105377271	0	0	0	1	0	0
2638	1	0	0	0	0	0
10886	1	0	2	0	2	0
9508	24	6	6	17	22	103
105377273	0	0	0	0	0	0
107986286	0	0	0	0	0	0
285521	267	149	291	299	272	248
112268467	6	10	4	4	2	3
26057	1349	842	1118	1649	1233	1511
102724832	3	2	6	8	5	4
213	11	4	6	4	5	7
174	0	11	0	14	0	0
173	0	0	0	0	0	0
728040	0	0	0	0	0	0
107986287	0	0	0	0	0	0
166824	181	124	169	413	276	147
105377272	0	0	0	0	0	2
3576	18	7	57	775	28	1934
6372	20	2	19	86	52	330
5197	3	2	1	4	2	7
2919	28	7	182	747	205	847
5196	0	0	0	0	1	2
5473	0	0	1	0	0	1
6374	5	0	5	10	7	303
2921	12	5	44	17	20	43
105377275	1	0	4	0	2	8
10895	1	0	0	0	0	0
2920	133	36	141	57	49	113
105377277	0	0	0	0	0	0
441024	178	179	215	182	196	146
105377276	0	3	7	0	0	28
255324	1269	1231	634	0	1161	483
2069	357	947	369	0	264	406
374	350	1202	198	27	263	388
107986229	0	3	0	0	2	0
685	403	181	165	25	234	160
105377278	0	0	0	0	0	0
105377282	0	0	0	0	0	0
105377280	0	0	0	0	0	0
25849	781	145	81	383	638	358
100507388	0	0	9	0	0	0
107986289	3	0	12	3	2	2
105377283	64	77	74	167	90	13
100506253	1	4	0	8	1	9
441025	0	0	0	0	0	0
107986230	0	2	0	0	2	0
25898	340	311	244	331	375	332
152815	361	151	244	243	328	261
152816	3	1	0	4	1	3
8999	65	23	20	24	23	11
9908	1617	877	685	1562	1430	2415
8615	2270	1509	1943	1501	1636	1470
105377284	0	0	0	0	1	0
5470	2	1	7	1	4	0
105377285	0	0	0	0	0	0
27163	641	404	426	365	506	339
55153	473	157	344	518	488	663
101928809	1	0	0	0	0	0
4283	239	47	106	442	805	1303
419	23	3	7	0	4	6
3627	65	10	88	230	335	1762
6373	10	2	9	36	56	373
53371	662	457	528	782	644	666
950	2633	1396	1441	1822	2310	5111
100129583	18	7	19	13	8	17
105377286	0	4	0	1	3	8
100631383	95	26	58	61	75	191
8987	107	41	66	63	87	216
339965	20	8	6	3	21	27
57619	1852	769	536	248	694	260
100616299	0	0	0	0	0	0
100616254	0	0	0	0	0	0
105377290	43	58	30	0	10	1
105377289	5	0	1	0	6	1
345079	243	227	183	400	202	10
107986291	6	9	4	30	10	8
105377294	4	0	0	24	10	11
55752	873	511	365	1286	771	1582
105377291	14	9	18	22	25	50
107986290	7	2	10	6	5	2
10983	5439	4379	1867	3594	3924	3109
101928864	75	29	33	35	48	31
901	2558	2426	2823	779	1624	822
107986292	1	0	0	1	0	0
105377295	1	0	1	2	9	4
10563	1027	72	288	6699	6447	5754
105377296	2	3	0	2	5	0
105377297	1	0	1	7	3	7
246175	806	593	507	1051	1094	858
65008	240	239	259	310	361	406
102724916	46	66	56	63	47	55
80144	226	113	230	32	158	64
107986293	4	1	0	0	1	0
109623453	0	0	0	0	0	0
306	1023	2093	1402	178	506	975
100505702	46	75	10	31	46	228
101928893	0	0	0	0	0	0
55589	527	514	402	440	625	712
105377299	1	1	1	0	0	0
152559	530	483	366	551	564	572
100505875	29	44	3	42	22	0
84779	4	5	0	8	2	1
105377300	0	0	0	0	0	0
2712	0	0	0	0	0	0
100506035	15	3	1	8	8	2
107986294	44	19	5	6	33	7
105377301	0	0	0	0	1	0
105377302	4	0	0	4	0	19
118425	1	0	0	0	0	0
118429	1158	115	253	376	689	2692
105377303	12	2	5	5	10	3
56978	133	8	61	104	98	144
2250	0	0	2	0	0	45
255119	0	0	0	0	0	1
105377305	0	0	0	0	0	1
651	23	10	12	14	19	228
5593	155	35	34	117	53	79
101928942	0	0	0	0	0	1
153020	423	654	234	240	284	287
105377306	0	0	0	0	0	0
107986215	5	13	7	0	8	74
105377308	1	1	0	3	1	1
105377307	0	0	0	0	0	0
3184	2967	2069	3111	5806	2799	2784
101928963	30	21	22	24	9	5
9987	3787	2251	3707	3963	3319	3190
58478	660	647	700	938	688	675
105377310	5	9	7	1	15	1
441027	168	141	143	143	232	208
439934	0	0	0	0	0	0
79966	284	109	86	208	253	433
693160	0	0	0	0	0	0
22872	2153	1709	1766	1946	1709	2562
100499177	553	720	896	839	626	346
106633808	21	11	26	9	11	4
106633809	4	3	4	5	16	3
79725	74	55	81	131	95	71
132660	355	339	365	368	307	310
51138	493	407	279	476	528	717
51316	625	577	1952	515	729	63
27235	251	271	228	307	203	224
10855	364	614	251	240	255	374
105377313	2	1	2	0	0	0
113510	256	225	165	232	251	231
51023	295	354	274	291	254	293
84142	358	341	284	342	308	382
84803	173	233	131	46	78	113
105377315	0	0	0	0	0	0
101928978	2	1	0	21	2	7
4825	270	11	47	37	89	268
102723338	29	46	75	20	15	5
1040	886	1418	835	462	619	425
23001	1167	658	758	645	715	1311
404201	41	47	18	11	35	53
83478	217	56	115	314	228	265
105377319	2	2	6	11	6	0
100616349	0	0	0	0	0	0
5602	256	50	109	707	171	215
101929064	2	3	0	0	2	0
100616463	0	0	0	0	0	0
5783	1579	891	1221	1439	1353	1657
107986189	1	2	6	4	2	1
345274	66	48	77	35	64	145
132989	46	51	41	50	37	67
100506746	66	15	23	21	41	68
4299	1834	1108	1375	1203	1648	1537
105377320	2	0	0	0	0	0
57563	207	88	152	315	260	340
100847027	0	0	0	0	0	0
345275	9	3	5	5	40	7
51170	442	148	178	534	463	744
53343	471	382	447	585	343	332
105377321	13	0	3	2	7	3
8404	8962	1564	1503	2153	5842	13049
1834	0	0	0	1	0	0
1758	0	0	0	5	0	2
105377323	0	0	0	14	0	9
105377324	0	0	0	1	0	5
3381	0	0	0	6	0	9
56955	0	0	0	1	0	0
6696	33	3	13	184	75	9838
5311	746	191	472	521	452	1076
9429	169	50	38	30	92	117
152926	866	365	415	541	946	415
105369192	23	55	23	6	13	3
105377326	0	0	0	0	11	18
55008	597	460	993	267	805	1121
102723458	106	62	161	71	197	146
51191	97	31	52	170	129	548
84992	587	590	460	784	604	747
100996939	587	590	460	784	604	747
101929134	0	0	1	3	1	0
8916	604	361	322	337	460	536
266812	100	31	37	242	92	81
285512	172	64	191	129	118	80
10144	424	131	309	529	259	367
105377327	0	0	1	6	1	1
166815	81	76	47	170	100	69
285513	248	43	146	817	529	535
105377328	0	0	0	0	0	0
105377329	0	5	0	0	5	0
6622	92	26	39	17	109	143
644248	0	0	1	0	0	0
22915	301	27	16	87	135	355
105377331	0	0	0	0	0	0
401145	48	24	26	112	50	14
112268468	0	0	0	0	0	0
101929194	0	0	0	0	0	0
2895	0	0	3	0	2	0
107986295	0	0	0	0	0	0
474	0	0	0	0	0	0
101929210	3	0	0	0	0	0
56916	658	325	544	758	682	911
27306	42	28	22	9	25	114
10611	2342	2480	2362	1095	1890	2577
100507012	0	0	0	0	0	1
658	13	1	33	7	11	193
8633	93	25	4	31	46	58
105377335	5	1	1	0	4	2
105377337	0	1	0	0	0	0
5161	0	0	0	0	0	0
105377338	0	0	0	0	0	0
285555	1	0	1	2	1	0
101410545	1	0	0	0	0	0
105377340	0	0	0	3	3	0
5910	726	806	438	485	637	756
10098	451	377	323	444	418	621
112267901	1	1	4	3	2	0
105377342	8	8	6	5	16	2
105377343	0	0	0	0	1	0
1977	791	876	633	788	897	958
23173	1580	1339	1722	2006	1326	863
100500867	0	0	0	0	0	0
128	2907	1299	1208	2163	2250	3079
100507053	184	73	168	140	159	33
127	28	0	5	0	3	12
359806	0	0	0	0	0	0
130	27	4	14	32	22	13
124	26	2	20	15	18	6
125	3714	331	343	264	1024	454
126	159	69	316	3738	436	29
102723576	12	4	2	8	3	0
131	6503	7637	6547	5291	5494	160
84103	0	1	0	7	2	0
93587	128	67	133	204	130	86
4547	5	0	0	11	6	10
285556	4	0	0	17	0	10
27071	1099	1251	1073	1035	1046	533
8649	1027	1310	976	933	982	775
79982	725	459	620	800	959	1023
3015	1920	1984	1832	5996	2408	2394
256880	0	0	0	0	0	0
107986232	0	0	0	14	1	0
115265	26	12	6	10	13	87
101929353	0	0	0	0	1	0
107399301	0	0	0	0	0	0
51705	426	82	46	94	214	431
105377345	0	0	0	0	0	0
100874275	0	0	0	0	0	0
107986233	0	0	0	0	0	0
5530	569	404	353	683	772	819
102465868	0	0	0	0	0	0
100302193	0	0	0	0	0	0
90024	42	49	43	46	36	52
107986297	0	0	0	1	0	0
55024	501	46	212	1183	1166	97
64116	117	52	64	190	171	449
105377621	7	1	2	7	2	10
4790	818	363	639	1124	780	1364
105377347	39	18	29	26	35	9
4126	353	217	298	373	400	409
102723704	320	377	252	358	288	424
7323	3486	3472	2900	3950	3296	3957
105377348	8	13	12	16	14	16
493856	349	347	333	519	377	524
150159	84	46	30	104	78	126
133308	170	34	59	215	130	217
56898	615	611	565	637	803	385
1062	171	137	213	590	237	412
101929448	0	0	0	18	5	0
6870	0	0	0	0	0	0
105377349	0	0	0	0	0	0
105377350	0	0	0	0	0	0
80319	30	1	5	46	20	40
101929468	1	0	0	2	1	2
105377351	1	0	1	0	0	0
54790	832	706	748	917	804	583
104384744	4	0	1	0	0	1
27068	672	710	706	735	805	749
105377352	0	0	2	1	1	0
54848	11	5	82	59	22	2
100874374	0	0	0	0	0	0
57117	228	130	179	248	191	297
79807	157	86	72	164	165	246
107986190	0	0	1	0	0	0
101929529	0	0	0	0	0	0
255743	433	327	395	1202	424	550
101929577	4	5	8	1	3	2
93627	556	257	407	460	450	325
9255	855	724	972	1000	852	899
100507096	0	0	0	0	0	0
105377355	0	0	0	0	0	0
105377356	0	0	0	0	0	0
27123	23	9	0	8	3	145
102725220	0	0	0	0	0	0
105377358	1	0	1	5	2	3
105377357	0	0	0	0	0	0
9061	1084	823	898	1099	987	933
166929	484	239	346	194	285	995
101929595	4	2	1	4	7	14
107986298	36	17	22	15	14	56
113612	251	78	92	235	202	272
107986299	4	0	1	11	4	3
3033	708	468	641	1371	639	502
51176	164	106	134	525	221	327
641518	7	4	2	23	4	48
107986300	0	0	1	1	0	1
285456	2	0	1	3	0	5
101929621	0	0	0	0	0	0
6164	10256	12496	12410	8964	11831	7897
58505	989	1010	898	1215	1034	1537
105377359	16	8	13	11	12	6
107986234	0	0	0	0	0	0
64850	0	3	1	1	1	1
84570	79	25	13	3	66	10
645078	1	0	1	0	1	2
100533182	8	11	22	19	7	5
10427	824	662	627	678	707	748
693161	0	0	1	0	0	0
55013	281	194	353	545	432	636
107986302	2	3	3	2	6	3
839	153	86	132	202	150	205
81579	656	563	476	479	507	428
3426	311	169	394	127	509	528
54433	262	228	344	522	283	331
10692	1	4	1	9	5	0
345193	7	9	17	5	14	2
1950	21	26	21	203	34	4
79071	605	529	758	142	410	145
107986303	18	15	14	18	22	14
105377362	0	0	0	0	0	8
2028	66	20	8	174	39	391
110231149	0	0	0	0	0	0
105377363	0	0	0	0	0	0
5308	90	42	13	196	135	237
100126354	0	0	0	0	0	0
105377364	0	0	0	0	0	1
105377365	0	0	0	0	0	0
105377366	0	0	0	0	0	0
105377367	1	0	0	0	0	1
105377369	0	0	0	2	1	0
105377370	1	3	0	0	0	0
132720	324	182	289	378	322	438
55435	495	357	476	902	571	479
92610	508	619	282	545	451	306
80216	402	173	494	488	459	376
107986304	9	5	10	7	2	1
63973	0	0	0	1	0	1
105377372	0	0	0	0	0	0
55345	114	53	157	281	157	174
51574	547	356	586	835	620	908
109864269	104	29	69	123	106	179
442912	1	0	0	1	0	1
442896	0	0	0	1	0	0
407028	0	0	1	2	1	0
442895	0	0	1	3	1	0
442894	0	0	0	1	0	0
287	619	78	150	287	320	537
102723896	0	0	0	0	0	0
105377373	0	0	0	0	0	0
100302188	0	0	0	0	0	0
102465878	0	0	0	0	0	0
105377374	0	0	0	2	0	5
817	1014	933	632	886	1032	823
105377375	0	0	1	1	0	0
79642	168	64	111	76	105	295
107986305	2	0	0	0	4	6
105377376	0	0	0	0	0	0
107986235	0	0	0	0	0	0
105377378	1	0	0	0	0	5
105377379	0	0	0	0	0	0
105377380	0	0	0	0	0	0
7368	65	32	34	185	64	4
693162	0	0	0	0	0	0
105377382	1	0	3	3	12	0
64579	0	0	0	0	0	1
105377383	0	0	0	0	0	0
100302290	0	0	0	0	0	0
105377384	0	0	0	0	0	0
105377385	0	0	0	0	0	0
107986306	0	0	0	0	0	0
105377387	0	0	0	0	0	0
105377388	1	0	1	0	3	0
133022	24	23	8	3	14	24
105377389	0	0	0	1	0	0
105377390	0	0	0	0	0	0
103689918	0	0	0	0	0	0
102723914	0	0	0	1	0	0
105377391	0	0	0	0	0	0
9348	2	0	2	4	6	5
107986307	1	1	2	2	0	1
105377392	0	11	4	4	2	0
100093630	583	680	483	592	646	314
677809	11	12	31	13	21	12
8492	200	156	192	190	203	567
105379403	0	0	0	0	0	0
645455	9	2	3	10	6	10
729218	295	102	453	316	378	146
101929741	1	1	1	3	4	0
57721	429	231	353	509	432	424
9871	385	241	244	416	428	1181
171024	17505	1317	2179	1384	5426	9832
105377393	0	0	0	3	0	3
105377394	0	0	0	1	1	0
102723967	1	2	0	0	0	0
105377395	2	0	1	6	14	120
51778	5	6	6	1	11	5
105379404	0	1	0	1	5	2
101929762	1	2	0	2	4	1
54532	1394	1930	1084	890	1166	657
401152	5275	9247	2494	1248	2873	2156
2169	0	4	1	0	1	0
107986193	0	3	4	2	3	0
401149	150	82	147	222	123	39
107983979	22	2	17	41	19	7
101926918	5	12	9	19	15	5
645513	207	73	94	135	147	159
8654	2633	367	445	416	1541	3219
105377396	1	0	1	0	0	3
105377397	1	0	2	0	1	0
101927007	0	0	0	0	0	0
100996694	0	0	0	0	1	0
4085	170	168	159	801	321	747
11107	120	42	57	19	83	126
105377399	6	3	4	3	1	4
79625	308	26	54	47	147	109
105377400	0	0	0	0	0	0
79931	3	0	4	348	56	18
84109	1	4	0	163	4	2
107986309	0	0	0	16	0	0
107986310	0	0	0	1	0	0
105377401	0	0	0	2	0	0
105377402	1	0	0	1	1	4
308	2867	1157	1555	2521	2220	5717
132332	12	0	7	4	1	1
100192379	1	0	1	0	0	0
5393	273	188	352	599	310	320
890	290	224	284	970	389	605
55212	257	119	189	200	212	311
7222	11	3	5	8	12	20
102724158	0	0	0	0	0	0
112268469	0	0	0	0	1	8
84162	1740	579	1168	1219	1594	1326
132612	0	0	0	0	1	0
3558	2	0	0	2	3	2
59067	5	0	0	38	13	0
100996941	10	0	4	27	4	0
166379	47	17	37	43	29	85
729338	1	0	5	0	1	4
2247	280	65	82	139	179	314
11162	66	32	38	73	55	60
166378	85	39	88	195	111	148
105377404	2	0	0	1	0	0
10252	661	228	254	259	464	935
100189197	0	0	0	0	0	0
107986311	0	0	0	0	0	0
105377405	0	0	0	0	0	0
285419	24	1	4	2	3	22
105377407	0	0	0	0	0	0
105377406	30	4	2	9	2	0
105377408	0	0	1	0	1	0
101927087	6	5	4	1	5	1
57182	525	263	384	455	526	938
79633	336	40	63	104	178	647
100302267	0	0	0	0	0	0
101927109	0	0	0	0	0	0
105377409	0	0	0	0	0	0
105377410	0	0	0	0	0	0
105377411	0	0	0	0	0	0
102724210	7	1	4	3	7	8
107986312	6	0	0	0	2	2
105377412	0	0	0	0	0	0
105377413	0	10	0	0	0	2
27152	323	298	243	233	268	177
83447	0	0	0	0	0	0
105377414	0	0	0	0	0	0
22824	581	574	632	1218	688	568
10733	146	93	150	379	155	328
256471	392	264	496	446	421	258
80167	277	152	333	280	281	224
55132	366	173	394	397	265	231
10424	1313	1212	903	954	1025	980
100507487	81	111	162	63	62	7
101927259	0	0	0	0	0	2
79960	672	249	277	490	593	322
132320	205	122	250	247	223	236
132321	273	180	266	208	199	240
105377416	0	0	0	0	0	0
105377417	0	0	0	0	0	0
101927282	0	0	0	2	0	11
107986313	0	0	0	0	0	0
105377418	0	0	0	0	0	0
105377420	0	0	0	0	0	0
105377422	0	0	0	0	2	1
105377423	0	0	0	0	0	0
105377424	0	0	0	0	0	6
101927305	1	0	0	0	0	1
105377425	2	0	0	0	0	0
105377428	0	0	0	0	2	0
107986236	0	0	0	0	0	0
104355285	0	0	0	0	0	0
105377431	0	0	0	0	0	0
105377432	0	0	0	0	0	0
101927359	3	0	0	2	2	0
57575	29	0	2	7	12	6
132430	38	11	8	6	39	107
105377434	0	0	0	0	0	0
105377436	0	0	0	0	0	0
105377438	0	0	0	0	0	0
105377437	0	0	0	0	0	0
105377439	0	0	0	0	0	0
100507528	0	0	0	0	0	0
105377441	9	0	0	0	0	0
729307	0	0	0	0	0	0
105377442	0	0	0	0	0	0
54510	241	47	29	53	144	641
105377443	0	0	0	0	1	0
101927414	1	0	0	0	0	3
107986314	4	0	0	0	0	0
105377444	0	0	0	0	0	0
105377445	0	0	0	0	0	0
107986315	0	0	0	0	0	0
105377447	0	0	0	0	1	0
641365	0	0	0	0	1	0
641364	3	0	2	14	1	15
23657	103	26	32	982	53	432
105377446	0	0	0	0	0	1
100874047	0	0	0	0	0	0
105377448	2	1	1	0	0	1
25819	23	6	25	71	24	99
1998	574	422	572	641	518	749
105379412	0	0	0	0	0	0
84709	16	8	2	3	3	24
4717	714	810	713	644	642	514
80155	685	379	568	937	649	916
105377449	22	13	20	48	24	29
107984036	12	16	19	20	16	10
83452	312	188	155	203	273	297
80854	1133	449	481	1214	838	1954
105377451	5	5	0	6	4	0
105377622	89	60	35	39	43	13
101927490	55	101	26	13	31	2
4258	1576	1992	1657	1053	1088	378
55534	311	183	208	153	172	165
105377452	0	0	1	2	0	0
101927516	3	0	1	1	3	0
60592	1193	1349	777	960	1267	1110
100129858	12	0	12	11	18	7
1047	44	105	18	35	49	49
152586	0	0	0	0	0	0
255520	409	271	320	532	447	568
7350	1	13	4	5	8	2
23158	757	401	403	880	915	685
644962	3	1	0	6	6	0
57484	659	57	121	134	403	350
27309	533	325	381	557	444	424
100507639	3	0	1	4	3	8
105377456	0	0	0	0	0	0
3600	114	92	171	92	171	103
8821	395	165	77	189	304	673
101927613	2	0	1	0	3	5
105377457	0	0	0	0	0	0
107986194	0	0	0	0	1	0
105377623	1	1	2	12	10	4
84640	430	433	332	567	466	693
2549	1263	981	787	384	847	538
100423017	0	0	0	0	0	0
100128055	26	1	7	32	25	87
8467	1208	667	772	1843	1429	1896
441046	8	0	1	15	3	8
166752	3	0	0	0	1	0
105377458	1	0	0	0	0	0
105377459	2	0	3	7	0	1
2996	12	5	6	24	22	20
101927636	3	0	0	4	1	3
2994	3	1	0	0	0	0
105377460	0	0	0	0	0	0
2993	0	0	0	0	0	0
107986317	0	0	0	0	0	0
105377461	0	0	1	0	0	0
105377462	0	0	0	0	0	0
646576	5	2	3	2	1	10
64399	2	0	2	0	1	6
10393	130	134	91	216	172	307
6059	933	594	850	1702	968	1407
54726	932	609	870	1275	954	1178
105377465	1	0	0	18	0	0
105377466	0	0	0	2	1	1
4086	339	199	299	597	460	680
101927659	2	0	0	2	0	0
104326058	26	4	15	47	24	87
285422	0	0	0	0	0	0
105377467	0	0	0	0	0	0
166785	172	112	174	194	166	105
646603	75	29	83	127	114	81
152485	192	36	152	276	230	227
105377468	8	0	0	109	16	0
105377469	0	0	0	0	0	0
100505545	0	0	0	0	0	0
105377470	0	0	2	2	0	0
11157	217	135	165	421	267	280
345051	10	0	31	8	4	1
84068	156	133	120	237	189	215
105377472	1	0	2	2	0	1
102465837	0	0	0	0	0	0
