GeneID	GSM741690	GSM741691	GSM741692	GSM741693	GSM741694	GSM741695
54953	89	56	38	160	277	98
102724919	0	0	0	0	0	1
5132	0	1	0	0	4	1
5743	74	31	11	350	857	36
103752588	0	1	0	2	2	2
5321	279	129	102	487	1322	44
104169671	0	0	0	2	0	0
105371655	0	0	0	2	1	0
106144535	0	0	0	5	0	0
105371656	0	0	0	9	0	0
105371657	1	3	0	4	4	0
107985456	1	0	1	0	0	0
339479	1	0	0	2	3	4
105371659	0	0	0	0	0	1
105371658	0	0	0	0	0	0
101929120	0	0	0	0	0	0
440704	0	0	0	0	0	0
105371660	0	0	0	0	0	0
107985457	0	0	0	0	0	0
105371661	0	0	0	0	0	0
64407	8	6	2	9	25	39
105371662	0	0	0	0	0	0
431704	0	0	0	0	0	0
105371664	0	0	0	13	0	1
5996	108	117	41	134	168	613
107985241	1	0	0	0	0	2
6003	2	4	0	2	4	2
100616345	10	7	3	21	23	6
105371665	1	4	8	0	0	0
5997	104	39	45	147	243	111
105371668	0	0	0	2	0	0
105371667	0	0	0	0	1	0
102724954	0	0	0	0	0	0
51377	253	228	159	208	552	177
107397392	0	0	0	0	0	3
6738	460	388	216	727	1148	528
51022	25	26	13	21	42	29
101929160	3	2	3	5	10	6
79577	117	106	64	271	390	291
100302163	0	0	0	0	0	0
8707	11	8	0	27	19	7
101929184	0	0	0	0	0	0
107985242	0	0	0	0	0	1
105371670	0	0	0	0	0	0
107985458	0	0	0	0	1	1
105371671	26	6	8	11	41	9
105371672	0	1	0	1	1	0
105371673	0	0	0	0	0	0
105371674	0	0	0	0	0	0
343450	5	1	1	31	24	17
100616363	0	0	0	1	0	0
3075	71	44	17	379	249	310
10878	4	3	1	25	23	12
3078	2	1	0	21	12	14
10877	0	0	0	11	5	2
105371675	0	0	0	39	0	0
3080	0	0	0	0	0	0
81494	0	0	0	0	0	0
2165	0	0	0	0	1	0
259266	76	61	12	407	896	650
360023	185	122	47	593	915	405
23418	0	3	0	0	1	0
163486	420	429	225	297	420	297
388722	6	11	3	12	8	6
56956	0	0	0	2	2	0
140609	674	477	391	1161	2123	694
105371677	0	0	0	0	0	0
127124	0	0	0	0	0	0
5788	191	128	50	313	320	1131
100131234	0	1	0	3	5	4
406955	0	0	0	2	2	2
406995	0	0	0	1	3	0
105371679	0	0	0	0	0	0
102800316	0	0	0	0	0	0
104266961	0	0	0	0	0	0
107985243	0	0	0	0	0	0
400800	0	0	0	0	0	0
105371680	0	0	0	0	0	0
105371682	0	0	0	0	0	0
2494	4	2	1	9	4	5
107985244	0	0	0	1	0	0
554279	0	0	0	8	0	0
23528	50	52	25	399	437	269
107985459	0	0	0	0	0	0
9928	44	16	8	328	799	343
83479	130	95	75	206	232	133
101929224	0	0	0	0	2	0
23271	145	157	108	840	1582	548
2848	1	0	1	2	0	0
107985245	1	0	0	0	1	0
55765	80	85	37	67	170	113
647215	7	5	6	0	4	1
23046	5	2	1	12	17	26
101929305	0	0	0	0	0	1
779	0	0	0	0	0	0
647219	0	0	0	0	0	1
252839	15	11	5	68	103	92
91156	0	0	0	0	1	1
5317	8961	7023	4629	8914	12848	9044
101929326	0	0	0	0	0	0
7139	4	1	3	6	1	1
3898	1827	1537	1642	625	1667	854
101929343	14	8	7	23	30	11
7135	3	3	0	8	23	13
101929367	0	0	0	0	0	0
23612	113	159	161	226	315	208
1465	87	141	84	239	512	408
107985246	0	3	0	11	40	17
376693	105	76	52	107	176	68
89796	34	46	7	1327	1187	628
100873949	5	3	2	16	31	11
100847050	0	0	0	0	0	0
100302158	0	0	0	1	0	0
55705	184	146	76	708	1175	853
102466724	0	0	0	0	1	0
149345	5	2	0	17	10	29
25802	10	2	2	67	63	36
10440	266	196	155	493	923	411
109616993	0	0	0	0	2	0
6051	806	643	380	295	763	390
112268254	1	2	0	7	5	2
102723465	68	119	61	20	104	11
102465443	0	0	0	0	2	0
1999	236	1343	415	102	498	104
105371684	0	0	0	0	0	0
9283	2	10	2	8	61	10
105371683	0	0	0	0	0	0
127829	269	209	195	287	579	264
5778	5	7	1	8	15	48
148713	0	0	0	0	2	1
59352	7	15	17	7	37	12
101929388	1	1	0	0	3	0
29089	28	25	15	136	367	169
4660	59	65	21	126	444	120
127833	2	2	0	1	14	1
105371686	0	0	0	2	2	0
10765	458	473	276	887	1528	791
100506696	13	7	4	16	3	4
641515	3	0	0	0	2	0
148709	1	1	1	7	0	0
5877	181	138	109	131	218	118
59349	312	227	145	467	684	444
51094	1718	1769	1848	713	1471	744
51706	283	274	173	166	759	389
100506747	2	0	1	2	1	0
92703	429	266	244	428	770	249
8497	5	7	5	47	2	27
105371687	0	0	0	1	0	0
4656	0	0	0	0	0	0
114004358	0	0	0	0	0	0
134	1	1	0	6	4	18
4608	0	0	0	0	1	2
1116	33	68	45	273	134	4468
1118	0	0	0	2	4	703
100506775	0	0	0	0	1	1
730227	0	0	0	2	3	0
7832	575	307	178	509	1029	422
2331	14	8	10	280	225	413
102723529	0	0	0	0	0	0
107985249	0	0	0	0	0	0
5549	5	1	1	103	21	152
26254	0	0	0	0	0	0
105371688	0	0	0	0	0	0
493	338	294	129	1162	2044	2231
677843	22	45	146	117	41	646
84719	0	0	0	1	1	3
102723543	1	0	0	7	6	5
54900	6	5	0	10	5	25
9877	441	474	207	1037	1467	852
100381270	144	193	122	507	664	323
6635	45	30	23	140	181	109
105371689	0	0	0	0	0	0
284573	0	0	0	0	0	0
9580	75	63	43	154	646	140
55224	350	253	458	210	558	189
101929441	8	10	9	6	17	3
5972	0	0	0	0	0	0
3814	0	0	0	0	0	0
127845	0	0	0	0	0	0
22874	89	160	76	15	9	12
127841	1	2	7	0	0	0
84919	279	461	261	415	653	500
5287	180	200	108	121	272	150
100189122	4	18	22	7	10	27
100189425	2	8	9	5	4	28
4194	88	90	32	272	448	156
105371692	31	267	619	670	42	404
10446	30	16	13	1	3	6
105371693	0	0	0	1	0	0
105371695	0	0	0	0	0	0
105371694	0	0	0	0	0	0
23114	94	39	28	11	53	27
6900	0	0	0	0	4	4
388730	4	5	2	10	11	8
5929	157	135	94	333	539	326
25778	362	235	170	235	499	268
9911	15	5	1	32	71	36
101929459	0	0	0	2	1	1
81788	515	438	219	136	282	103
55220	143	150	442	8	2	69
284576	0	0	0	2	0	2
105371698	0	0	0	0	0	0
93273	0	1	0	6	8	4
101669762	8	15	6	15	91	32
442891	0	0	0	0	0	0
284577	0	0	1	0	0	0
100189098	0	0	0	0	1	1
5129	6	8	1	46	32	76
284578	19	23	28	25	25	29
148808	20	19	5	18	37	15
2005	173	127	50	563	1309	726
85414	18	7	7	55	14	59
105371701	1	1	0	1	1	1
64710	466	365	158	1500	2725	1480
8934	34	24	12	146	158	134
105371702	0	0	0	0	0	0
254428	51	34	16	270	317	178
148811	1	1	1	2	1	0
107985250	1	0	0	0	0	0
284581	0	0	0	0	0	0
115019	1	7	2	0	5	3
103021296	34	25	16	25	49	44
103021295	46	53	54	48	66	19
338382	171	139	94	128	237	253
1510	0	0	0	0	0	0
440712	2	4	1	1	0	2
105372857	1	0	1	0	1	0
553	0	0	0	0	0	1
105372869	0	0	0	0	0	0
105372873	0	0	0	0	0	0
729533	10	7	2	21	96	48
23380	47	35	9	126	198	120
9641	33	23	9	17	51	54
102466202	0	0	0	0	0	0
83593	635	700	602	125	298	203
1939	210	143	111	246	363	216
105372876	0	0	1	2	2	2
8444	37	11	1	44	110	76
9261	390	306	241	442	800	464
105372877	0	0	0	0	0	0
3586	2	1	0	4	4	7
29949	0	1	0	1	1	2
105372878	0	0	0	0	0	0
50604	0	1	0	0	5	0
105372879	0	0	0	0	0	0
11009	1	0	0	14	11	2
9214	6	0	1	10	7	33
5284	12	2	2	0	31	1
83953	0	0	1	1	0	0
79098	947	1372	1031	94	580	201
107984109	1	2	5	1	0	0
55432	953	3560	2426	265	973	150
5208	75	219	285	185	257	142
725	0	0	0	0	0	0
722	0	0	0	0	1	0
107985251	0	0	0	0	0	0
1604	408	865	482	632	1174	465
105372880	0	0	0	0	0	0
1380	0	0	0	0	2	0
1378	2	3	0	34	62	140
1379	0	0	0	2	1	9
4179	1302	1983	641	1466	3864	1131
100128537	13	7	8	7	4	4
407026	1	1	1	1	0	1
407025	0	0	0	0	0	0
148696	2	2	4	10	2	4
947	112	52	49	182	231	230
107985253	0	0	0	1	1	0
105372883	1	1	1	2	13	3
5362	188	207	79	62	657	145
105372887	1	0	0	0	1	2
105372884	1	3	1	0	4	0
105372888	0	0	0	0	0	0
105372889	0	0	0	0	0	0
107985460	0	0	0	0	0	0
107985254	0	0	0	0	0	0
105372891	0	0	0	1	0	0
105372892	0	1	0	0	0	0
105372893	0	0	0	0	0	0
107985255	0	0	0	0	0	0
105372894	0	0	0	0	0	0
105372895	0	0	0	0	0	0
105372896	0	0	0	0	0	0
105372897	0	0	0	0	1	0
101929476	0	0	0	3	0	3
642587	639	399	324	645	939	210
406988	26	21	18	46	63	12
105372898	18	8	3	1	142	0
105372899	2	2	1	0	14	0
107985256	0	0	0	1	0	0
57172	0	0	0	5	6	5
3914	197	138	67	1601	1459	1574
100422894	1	2	0	15	17	17
101930114	0	0	0	0	0	1
50486	0	0	2	4	1	20
3290	0	0	0	8	22	80
80342	15	10	5	13	14	59
148304	38	35	13	29	68	71
3664	1717	1139	730	1807	4012	1111
27042	81	62	37	175	422	231
255928	0	0	0	66	110	43
574036	1	7	2	9	15	8
56256	23	44	7	91	75	97
107985257	4	2	0	1	5	20
55733	49	26	9	111	189	50
3756	0	1	0	58	10	28
105372901	0	0	0	1	0	1
100874296	0	0	0	1	1	0
105372902	2	0	0	1	1	0
55758	77	81	36	190	202	155
7188	17	8	3	99	47	53
107985258	0	0	0	0	0	0
84791	12	5	6	13	5	41
107985259	2	1	0	2	1	2
343035	0	0	0	2	3	0
107985261	0	0	0	0	0	0
107985260	0	0	0	0	0	0
7779	504	376	242	436	883	606
105372903	0	0	0	4	1	3
105748977	0	0	0	0	0	0
4751	5	1	2	51	118	88
91548	0	0	0	0	0	0
105372904	0	0	0	0	0	0
9926	253	155	84	579	964	532
102723727	0	0	0	0	0	0
25896	152	129	68	184	503	257
51514	76	68	33	335	987	515
100131205	214	149	114	166	180	132
100422947	0	0	0	0	0	0
101929541	13	1	1	1	4	0
5525	609	450	256	665	847	481
107985262	0	0	0	2	4	2
692157	0	0	0	0	1	0
55248	44	39	18	103	186	80
105372906	0	0	0	1	0	0
29937	79	53	30	118	135	95
105372907	0	0	0	0	0	0
105372908	0	0	0	0	0	0
101929565	0	0	0	0	0	0
467	26	15	10	90	115	62
149647	0	0	0	0	0	0
102723761	1	0	0	2	1	1
55509	2	0	0	7	1	4
25936	94	45	23	212	387	245
128387	17	5	2	37	50	35
149643	0	0	0	0	0	0
642946	0	0	0	1	0	3
28982	55	29	12	230	272	132
79805	1	2	0	19	20	8
90806	54	49	18	108	168	121
26750	147	94	58	530	648	257
105372912	0	0	0	0	0	1
100505832	0	0	0	0	4	0
100861504	0	0	0	0	0	0
5629	5	3	0	37	57	15
105372911	0	0	0	0	0	0
56950	111	98	61	319	399	175
107985263	12	10	6	37	47	16
5784	135	119	54	672	1368	402
1063	33	20	8	528	864	801
105372916	0	0	0	0	3	0
105372915	0	0	0	0	13	6
3776	2	0	0	33	33	4
105372919	1	1	1	1	3	0
51133	1074	805	620	579	1111	337
7399	5	10	3	2	12	0
102723833	0	0	0	0	0	0
105372918	0	0	0	0	0	0
107985596	0	0	0	0	0	0
2104	0	3	2	39	7	1
107985461	0	0	0	0	0	0
105372920	0	0	0	0	0	0
55105	82	75	28	202	411	119
128153	2	0	0	3	4	9
103752555	0	0	0	1	0	1
100885798	0	0	0	0	0	0
105372922	0	0	0	0	0	0
101929631	0	0	0	0	0	0
105372923	0	0	0	0	2	0
51018	38	30	18	148	126	75
728463	0	0	1	0	1	0
7042	4	4	9	67	66	23
103611157	1	2	0	10	14	1
440714	0	0	0	0	0	0
105372924	0	0	0	0	0	0
105372925	0	0	0	0	0	0
643723	1	2	0	0	4	2
127018	96	58	28	65	261	117
107984018	2	0	2	2	7	0
102723886	0	0	0	0	0	1
107985272	0	0	0	0	0	1
643136	54	71	33	163	229	138
105372926	0	0	0	0	4	0
55532	0	0	0	5	4	4
107985281	0	0	0	0	0	0
2058	128	142	50	539	756	580
10380	187	120	122	224	400	166
55699	1095	930	594	1459	2726	1142
105373475	0	0	0	1	0	0
406997	0	0	0	0	0	0
406969	0	0	2	0	1	1
25782	441	358	130	582	967	537
100302234	2	6	28	11	5	123
677818	6	12	44	18	8	192
6791	5	3	4	31	50	37
105372929	0	0	0	0	0	0
105372928	0	0	0	0	1	0
4139	71	40	54	478	435	152
79762	5	7	8	73	23	38
54996	23	11	14	25	13	10
64757	76	52	27	86	247	32
106481171	0	0	1	0	1	1
101929730	0	0	0	1	1	0
100873924	0	0	0	1	0	0
3142	2	1	0	4	9	18
105372930	0	0	0	0	0	0
101929750	0	0	0	0	0	0
107985296	0	0	0	0	0	1
105372932	0	0	0	0	0	0
400804	0	0	0	0	1	0
105372934	0	0	0	0	0	0
107985462	0	0	0	0	0	0
105372937	0	0	0	0	0	0
11221	19	32	17	139	65	113
105372945	0	0	0	3	4	7
107985300	0	0	0	0	0	0
101929771	0	0	0	2	1	1
105372950	1	2	0	2	0	1
110806276	0	0	0	0	0	0
107985307	23	3	5	3	3	8
100189378	0	1	3	1	2	6
105372956	1	1	1	2	3	3
79802	2	2	3	6	8	7
9015	15	20	10	88	160	57
100506161	3	0	0	4	13	4
107985318	1	0	0	0	0	0
375056	107	76	33	357	352	374
64853	210	150	101	294	422	312
148362	1325	983	811	648	1809	702
400823	4	7	2	8	16	27
105372984	0	0	0	0	0	0
84976	78	32	31	25	24	64
102724046	0	0	0	0	0	0
107985323	0	0	0	0	0	0
7100	190	120	61	34	105	78
55061	169	187	121	64	173	114
105373025	0	0	0	0	0	0
164127	0	0	0	0	0	0
105373034	0	0	0	0	0	0
388743	0	0	0	0	0	0
105373281	0	1	1	0	0	1
824	1946	1265	1882	1069	2214	1413
105373046	2	1	2	3	6	0
105373041	0	2	0	1	2	0
7159	135	493	336	293	444	308
441124	8	2	4	13	20	12
100287497	5	5	7	20	26	17
105373061	0	0	0	0	0	0
105373056	0	0	0	0	0	0
23219	726	565	345	674	1389	425
8560	497	271	154	969	801	557
101927143	0	1	0	2	0	1
101927164	4	2	1	4	3	5
4931	28	18	9	55	100	109
100313769	0	0	0	0	0	0
29097	186	114	70	261	423	211
80232	1851	1866	1645	927	1199	807
100616468	2	2	0	0	0	0
149111	15	18	14	14	10	32
102723817	0	0	0	1	2	5
105373106	0	0	0	2	3	2
107985338	0	0	0	0	0	0
105373108	0	0	0	0	0	0
105373109	0	0	0	0	0	0
127602	21	13	13	316	29	30
3930	142	110	62	458	493	541
105373110	0	1	0	0	31	0
55740	96	109	34	1395	1507	958
102723834	0	0	0	13	3	7
107985352	0	0	0	2	1	2
6726	949	646	465	1140	1854	825
2052	358	284	200	360	744	200
9725	61	68	24	168	234	186
10637	0	0	0	1	2	0
29920	60	51	29	380	434	341
102466270	0	0	0	0	1	0
7044	0	0	0	6	1	1
163859	85	77	31	213	350	158
3020	2088	1556	1438	1334	2307	1155
105373113	4	1	2	0	2	2
64746	142	145	68	338	419	300
107985353	10	19	13	17	24	11
101927247	0	0	0	0	0	0
83881	0	0	0	21	1	1
286826	88	46	29	140	349	132
142	198	163	73	712	872	1199
105373115	0	0	0	0	0	0
105373116	0	0	0	0	0	0
375057	1	0	0	2	2	2
3707	80	74	39	472	334	238
100506443	0	0	0	0	0	2
105373117	0	0	0	10	3	1
105373119	0	0	0	0	0	0
5664	22	30	17	19	13	29
107985354	0	0	0	2	0	1
56997	66	53	26	68	151	53
105379282	1	1	0	1	4	3
8476	45	41	15	367	722	301
107985463	0	0	0	0	0	0
105373122	0	1	0	1	1	0
339500	87	58	22	169	345	132
401983	0	0	0	0	0	0
116841	74	64	39	210	372	205
65094	10	10	9	31	60	28
105373289	4	0	1	2	30	1
339501	0	0	0	1	0	0
7483	12	5	4	13	98	13
100847072	0	0	0	0	2	0
107985355	0	0	0	0	1	0
89780	9	7	2	11	49	8
100506571	2	0	0	0	3	2
375	2857	2745	2407	2199	4082	2462
100500810	0	0	0	1	0	0
79169	5	6	5	8	27	11
128308	65	47	39	118	185	118
2987	1240	1183	1085	688	1116	701
57165	1	0	2	0	2	1
574432	0	0	0	0	3	2
200205	45	31	15	70	105	47
574407	1	0	1	10	8	1
84033	20	12	5	186	178	44
101927401	0	1	0	5	2	0
81559	68	34	35	83	185	64
102465444	0	0	0	1	0	0
51127	3	5	0	17	26	2
8290	1	0	0	1	4	3
92815	46	25	28	46	82	44
128312	79	25	21	57	93	69
100616308	0	0	0	0	0	0
149603	764	570	519	925	923	833
100129094	0	0	0	0	1	0
105373124	1	0	0	0	0	0
100169751	0	0	0	0	0	0
100169753	0	0	0	0	0	0
100169754	0	0	0	0	0	0
100169755	0	0	0	0	0	0
100169756	0	0	0	0	0	0
100169757	0	0	0	0	0	0
100169758	0	0	0	0	0	0
100169759	0	0	0	0	0	0
100169760	976	3266	19422	10359	506	30044
100169761	0	0	0	0	0	0
100169762	0	0	0	0	0	0
100169763	0	0	0	0	0	0
100169764	0	0	0	0	0	0
100169765	0	0	0	0	0	0
100169766	0	0	0	0	0	0
100169767	0	0	0	0	0	0
58480	31	20	9	86	38	63
574029	7	46	18	3	6	1
100169768	0	0	0	0	0	0
105373143	0	0	0	0	0	0
105373158	0	0	0	0	0	0
112267873	0	0	0	1	0	0
102723935	0	0	0	0	0	0
105373159	24	9	5	33	84	14
5867	444	272	249	344	676	196
126731	5	14	8	64	85	99
58	17	21	20	25	32	35
55746	383	234	147	575	990	576
101927478	0	0	0	1	0	0
23456	178	86	74	180	353	142
27097	113	66	42	268	330	178
9816	169	87	53	289	631	299
105373161	0	0	0	0	0	0
107985464	0	0	0	0	0	0
105373162	0	0	0	0	0	0
101927504	0	0	0	0	0	0
105373163	0	0	0	0	0	0
101927532	0	0	0	0	0	1
2590	136	226	109	646	598	851
79605	20	12	10	588	34	63
105373164	0	0	0	0	0	0
105373165	0	0	0	0	1	0
107985357	0	0	0	3	0	0
101927553	0	0	0	0	0	0
22796	76	57	19	155	218	134
107985358	2	4	2	6	13	5
183	0	0	0	0	15	1
105373166	0	0	0	0	1	0
10753	0	1	0	1	6	0
107985359	0	0	0	0	0	0
84886	263	181	166	804	797	523
101927604	0	0	0	0	0	0
105373167	0	0	0	0	0	0
79573	53	40	15	96	133	114
64801	152	85	35	182	199	150
375061	24	12	10	260	318	64
100302132	0	0	1	17	21	3
440730	0	0	0	2	1	0
149373	0	0	0	0	0	0
128061	31	16	14	92	129	91
8443	61	41	47	161	246	213
112268256	1	0	0	3	4	2
149371	113	95	37	159	260	144
83932	105	73	53	239	338	133
107985360	1	6	1	7	14	4
54583	415	280	235	481	555	274
645339	0	2	0	0	0	0
100303453	32	23	13	125	91	65
7257	75	74	41	186	242	136
100287814	0	0	0	1	0	0
27185	7	6	2	87	31	31
105373170	0	0	0	5	2	3
27184	1	0	0	6	1	1
104472714	0	0	0	0	0	0
105373172	0	0	0	4	0	2
105373171	1	0	0	0	0	0
101929902	9	8	4	4	2	3
105373196	0	0	0	0	0	0
105373198	0	0	0	0	0	2
57568	275	220	70	412	444	412
105373199	0	0	0	0	0	0
101927683	0	0	0	0	0	0
107983960	0	0	0	0	0	0
54627	15	12	5	62	15	11
101927711	0	0	0	0	0	0
105373201	0	0	0	0	0	0
107985361	9	5	5	16	13	9
84284	80	69	44	220	238	170
80003	59	35	33	246	325	100
84451	68	45	14	282	725	102
3775	177	141	112	371	563	161
100616390	0	0	0	0	0	0
107985362	1	0	0	0	3	0
148641	15	3	4	14	11	3
107985363	0	0	0	1	1	0
102724100	1	0	0	0	2	0
105373206	0	0	0	0	0	0
100616380	0	0	0	0	0	0
101927765	3	2	2	12	19	7
388753	65	40	26	174	465	93
6894	148	126	67	458	545	317
100506795	0	1	0	2	25	1
107985465	0	0	0	0	0	0
359948	549	334	174	694	1023	783
100302691	2	1	0	0	0	3
101927787	1	0	1	0	3	3
105373207	0	1	0	0	3	4
105373209	1	0	0	1	1	2
105373208	3	4	0	1	0	0
100506810	0	0	0	1	5	3
105373210	0	0	0	0	0	0
107985364	0	0	0	0	0	0
100130249	0	0	0	0	0	0
107985365	0	0	0	0	0	0
105373211	0	0	2	0	0	0
101927851	0	0	0	0	1	2
107985366	0	0	0	0	0	2
731656	2	0	0	1	40	23
107985746	1	1	0	0	1	7
9804	420	285	144	852	1459	613
105379283	216	285	420	498	327	650
677802	216	285	420	493	315	649
23029	156	124	92	280	294	204
51742	64	61	42	319	290	244
100616224	0	0	0	1	0	0
9453	85	71	41	165	210	127
6905	99	56	44	198	241	126
148789	63	42	22	202	290	183
2786	31	62	77	77	12	79
1130	282	282	142	698	883	790
100302139	0	0	0	0	0	1
105373215	1	0	2	3	1	0
105373212	0	0	0	4	2	0
4811	6	17	5	660	264	307
7107	18	32	5	133	91	172
56605	22	24	9	129	81	76
128178	59	69	46	228	337	230
3964	419	300	196	896	1078	842
100287902	10	7	7	22	16	31
107985367	7	13	9	26	35	33
55127	138	135	61	700	1069	750
88	1	2	1	4	3	2
4548	29	17	2	293	307	268
105373218	1	0	0	1	7	3
107985368	0	0	0	0	0	0
645745	0	1	6	0	0	1
6262	1	0	0	8	163	9
100616141	0	0	0	0	0	0
100130331	23	45	49	51	38	42
57829	1	0	0	0	2	1
105373220	0	0	0	0	1	3
339535	1	0	1	1	78	4
105373222	0	0	0	0	0	0
105373223	0	0	0	0	0	0
1131	1	2	0	220	4	44
105373225	0	0	0	5	0	4
100506915	0	0	0	4	2	0
100873984	0	0	0	2	0	1
105373224	2	0	0	3	0	0
645884	1	0	0	0	0	0
56776	1	0	0	0	0	1
64388	11	7	6	2	4	9
107985369	0	0	0	0	0	0
105373228	0	0	0	0	0	0
100506929	0	0	0	0	0	0
6000	0	0	0	0	0	0
100422856	0	0	0	0	0	0
105373230	0	0	0	0	0	1
2271	388	374	174	415	777	476
8564	21	12	13	23	91	56
105373233	0	0	0	0	4	1
23596	39	24	19	45	147	53
1122	52	33	13	286	447	307
128025	0	2	0	0	0	0
105373231	0	0	0	0	0	0
9156	35	28	13	162	323	263
441925	0	0	0	0	0	0
440738	1	0	0	0	1	0
200150	2	1	0	8	9	0
105373235	0	0	0	0	0	0
105373234	0	0	0	2	2	2
107985466	0	0	0	0	0	0
731275	8	4	5	12	15	10
9859	32	39	13	308	258	260
10806	105	78	57	328	263	196
100616343	0	0	0	1	0	0
10000	45	34	12	515	261	201
105373255	1	0	0	2	2	3
339529	0	0	0	0	1	0
105373258	0	0	0	0	0	0
10472	9	8	4	44	65	30
440742	0	0	0	0	0	0
112268257	0	0	0	0	0	0
105373261	0	0	0	0	0	0
105373260	0	0	0	0	0	0
105373262	0	5	0	1	1	1
107985371	0	1	0	1	3	1
200159	0	0	0	2	1	1
159	191	168	84	619	839	412
105373264	0	2	0	4	0	5
257044	3	4	0	12	18	3
51029	489	337	164	1286	1749	745
107985372	0	0	0	0	0	0
112268258	0	0	0	0	1	0
116228	160	110	57	250	422	216
3192	233	252	134	1401	1651	1921
106635532	3	9	2	26	42	35
101928068	2	2	0	5	6	2
84288	7	5	4	19	22	22
107985725	1	1	0	2	0	2
55083	0	1	0	148	205	233
111216275	0	0	0	2	5	5
105373266	0	0	0	1	2	6
105373265	0	0	0	7	13	2
64754	30	11	13	176	186	62
105373270	0	0	0	2	3	0
105373269	1	1	1	15	13	4
101928089	1	2	0	13	13	4
112268277	1	2	0	49	27	20
107985599	0	0	1	12	24	11
107985726	0	0	0	0	1	0
255654	0	0	0	0	0	0
64216	87	61	41	190	338	138
163882	253	431	263	269	567	222
105373271	0	2	2	3	4	0
102724382	0	0	0	0	0	0
51097	3	4	1	102	108	86
107985373	0	0	0	0	0	1
149134	0	0	0	4	1	0
25909	93	92	27	487	794	435
57116	1	0	0	21	16	14
100533111	1	0	1	8	5	2
93474	17	10	5	80	84	31
79862	8	3	2	18	24	10
400812	0	0	0	1	5	0
388759	0	1	2	0	2	1
7678	198	80	61	204	264	184
112268259	17	13	7	24	41	20
100500849	8	2	3	6	10	4
317705	0	0	0	0	0	0
105373273	0	0	0	0	0	0
84838	39	29	15	281	236	130
107985115	0	1	0	3	5	6
107985375	0	0	0	0	1	0
114548	2	4	2	7	6	15
127623	0	0	0	0	0	0
441932	0	0	0	0	0	0
148823	3	0	0	0	5	0
148824	0	0	0	0	0	2
81472	0	0	0	0	0	0
102724446	0	0	0	0	0	0
81470	0	0	0	0	0	0
81469	0	0	0	0	0	0
441933	0	0	0	0	0	0
343169	0	0	0	0	0	0
388761	0	0	0	0	0	0
343170	0	0	0	0	0	0
26188	0	0	0	0	0	0
284532	0	0	0	0	0	0
391189	0	0	0	0	0	0
25893	4	0	2	2	4	0
343171	1	0	0	0	0	0
343172	0	0	0	0	0	0
127608	0	0	0	0	0	0
284521	0	0	0	0	0	0
391190	0	0	0	0	0	0
391191	0	0	0	0	0	0
26247	0	0	0	0	0	1
81466	0	0	0	0	1	0
26246	0	0	0	0	0	0
105373275	0	0	0	0	0	0
391192	0	0	0	0	0	0
388762	0	0	0	0	0	0
127059	0	0	0	0	0	0
391194	0	0	0	0	0	0
127062	0	0	0	0	0	0
26245	0	0	0	0	0	0
391195	0	0	0	0	0	0
127064	0	0	0	0	0	0
391196	0	0	0	0	0	0
127066	0	0	0	0	0	0
127074	0	0	0	0	0	0
254879	0	0	0	0	0	0
26696	0	0	0	0	0	0
81458	0	0	0	0	0	0
401992	0	0	0	0	0	0
105373279	0	0	0	0	0	0
343173	0	0	0	0	0	0
105373277	0	0	0	0	0	0
401993	0	0	0	0	0	0
391211	0	0	0	0	0	0
343563	0	0	0	0	0	0
127068	0	0	0	0	0	0
127069	0	0	0	0	0	0
127077	0	0	0	0	0	0
403244	0	0	0	0	0	0
403239	0	0	0	0	0	0
401994	0	0	0	0	0	0
101928226	0	0	0	0	0	1
646627	0	0	0	1	0	0
107985747	0	0	0	0	0	0
80851	113	222	216	139	177	120
100422879	0	0	4	0	0	0
79894	55	132	108	53	97	73
55657	19	29	16	52	52	16
267002	8	23	60	56	43	43
100189199	7	55	169	109	19	100
100189409	334	852	1560	216	290	675
107987362	0	1	0	0	0	0
105379854	1	1	0	0	0	0
105379521	2	0	0	0	1	0
101060632	1	0	0	0	1	0
107987363	0	0	0	0	0	0
102724250	33	44	21	85	101	87
107987364	0	0	0	0	0	0
105379523	2	5	3	0	0	0
107987365	7	4	2	2	3	2
107987366	1	0	0	2	1	1
102724562	3	1	2	7	5	2
105379524	125258	66813	58437	144411	98501	143077
107987367	0	0	0	0	0	0
440570	0	1	2	1	0	1
107987368	0	0	1	0	0	1
642273	214	229	88	255	468	148
105373324	0	0	0	1	0	0
26751	896	425	542	252	505	151
52	43	38	32	160	209	204
285016	2	0	0	15	1	2
101927262	0	0	0	1	0	2
105373346	0	0	0	1	0	1
105373350	0	0	0	0	0	0
105373351	0	0	0	0	0	0
727944	0	0	0	0	0	0
100996637	0	0	0	0	0	0
101927362	0	0	0	0	0	0
105373352	0	0	3	0	0	0
129787	48	37	21	81	76	59
105373354	1	0	0	1	1	0
105373479	0	0	0	0	0	0
105373358	0	0	0	0	0	0
105373480	0	0	0	0	0	0
105373392	0	0	0	0	0	0
339822	0	0	0	0	0	1
101060385	0	0	0	0	0	0
105373481	0	0	0	0	0	0
101060391	0	0	0	0	0	0
54221	5	1	1	1	1	1
105373359	0	0	0	0	0	0
7173	5	0	1	0	4	2
102723730	0	0	0	0	0	0
7837	2	0	0	211	266	241
23040	0	0	0	0	0	0
107985838	0	0	0	0	0	0
