GeneID	GSM8003764	GSM8003765	GSM8003766	GSM8003767	GSM8003768	GSM8003771	GSM8003773	GSM8003774	GSM8003776	GSM8003777	GSM8003780	GSM8003781
102725048	0	0	0	0	0	0	0	0	0	0	0	0
54346	4	11	0	4	0	60	1	0	7	7	6	0
83887	2	7	0	8	2	38	7	6	1	1	7	8
6953	2	3	0	1	0	1	0	2	0	1	0	2
105378126	0	0	0	0	0	0	0	0	0	0	0	0
105378127	0	0	0	0	0	0	0	0	0	0	0	0
105378128	0	0	0	0	0	1	0	0	0	0	0	0
107986546	0	0	0	0	0	0	0	0	0	0	0	0
105378129	0	0	0	0	0	0	0	0	0	0	0	0
105378130	0	0	0	0	0	0	0	0	0	0	0	0
105378131	0	0	0	0	0	0	0	0	0	0	0	0
401286	3	1	0	0	0	1	0	0	0	0	0	0
441178	0	0	0	0	0	0	0	0	0	0	0	0
105378132	0	0	0	0	0	0	0	0	0	0	0	0
107986547	0	0	0	0	0	0	0	0	0	0	0	0
26238	4	14	3	3	1	28	0	2	0	1	25	9
441179	1	1	0	1	0	5	0	0	0	0	1	1
653483	107	602	92	113	209	313	741	66	1532	2170	413	434
4301	8296	16100	8117	8947	11337	11417	22002	9743	38740	28264	14444	12185
107986673	28	3	3	24	5	44	0	0	0	0	2	9
100128124	0	0	1	5	1	1	0	1	0	0	0	1
100505879	0	0	0	0	0	0	0	0	0	0	0	0
3834	17	7	6	8	2	4	4	2	1	0	0	1
105378135	0	0	0	0	0	0	0	0	0	0	0	0
79981	73	3	32	3	62	17	148	3	444	664	229	438
107986548	0	0	0	0	0	0	0	0	0	0	0	0
105378137	0	0	0	0	0	0	0	0	0	0	0	0
101929420	0	0	0	0	0	0	0	0	0	0	1	1
168002	177	9	17	51	6	134	10	40	22	38	50	79
105378138	0	0	0	1	0	0	0	0	0	0	0	1
105378139	0	0	0	0	0	0	0	0	0	0	0	0
107986549	0	0	0	0	0	0	0	0	0	0	0	0
105378140	0	0	0	0	0	0	0	0	0	0	0	0
105378141	0	0	0	0	0	0	0	0	0	0	0	0
64094	174	541	657	399	1150	1423	262	953	133	402	306	547
105378142	0	0	0	0	0	0	0	0	0	0	0	0
105378143	0	0	0	0	0	0	0	0	0	0	0	0
107986550	0	0	0	0	0	0	0	0	0	0	0	0
105378144	0	0	0	0	0	0	0	0	0	0	0	0
107986551	0	0	0	0	0	0	0	0	0	0	0	0
105378146	0	3	0	0	11	0	0	0	0	0	0	0
105378145	0	1	0	0	3	0	0	0	0	0	0	0
101929460	0	0	0	0	1	0	0	0	0	0	0	0
102724357	0	0	0	0	0	0	0	0	0	0	0	0
101929484	0	0	0	0	0	0	0	0	0	0	0	0
101929504	0	1	0	0	2	0	0	0	0	0	0	0
101929523	0	1	1	3	1	3	0	3	0	0	1	2
7058	1587	769	17574	6297	4447	7263	5485	4542	561	2301	822	7391
105378148	0	0	0	0	0	0	0	0	0	0	0	0
105378147	0	0	0	0	0	3	0	0	0	0	5	0
253769	520	1098	759	838	790	1382	353	1020	95	139	1046	1255
387263	324	407	327	370	452	229	133	346	57	126	284	191
55274	1006	2685	1253	1641	2016	2029	892	3091	468	707	1968	1553
6991	22	22	15	25	16	28	119	26	151	120	13	32
55780	924	1260	677	1079	1110	958	335	1215	81	233	1016	1002
401288	2	8	0	3	5	22	0	2	0	5	2	4
80069	2	7	0	3	3	17	0	1	0	0	2	4
105378149	0	0	0	0	0	0	0	0	0	0	0	0
107986674	0	0	0	1	0	0	0	0	0	0	0	0
107986675	0	0	0	0	0	0	0	1	0	0	0	0
100131532	0	0	0	0	0	0	0	0	0	0	0	1
102724475	0	0	0	1	0	1	0	0	0	0	0	0
105378150	0	0	0	0	0	0	0	0	0	0	1	0
101929614	0	0	0	0	1	1	0	0	0	0	0	0
105378153	0	0	0	0	0	1	0	0	0	0	0	0
102724511	0	0	0	0	0	0	0	0	0	0	0	0
154449	0	0	0	0	0	1	0	0	0	0	0	0
285804	0	0	0	0	1	0	0	0	0	0	0	0
401289	0	0	0	0	2	0	0	0	0	0	0	0
28514	722	1140	671	907	3058	1576	1447	1645	1584	1701	865	923
84498	2742	6177	3193	3717	6433	7053	2685	4414	1232	5387	6825	8423
112267971	6	1	0	2	1	1	0	3	0	0	1	1
100616430	0	0	0	0	0	0	0	0	0	0	1	0
107986676	0	0	0	0	0	0	0	0	0	0	0	0
105378161	0	0	0	0	0	0	0	0	1	0	0	0
105378157	0	1	0	1	0	0	0	0	0	0	0	0
5689	1799	2345	1572	2394	2444	1074	798	1292	371	690	1370	742
6908	861	1535	1121	1063	1322	1679	6677	908	10587	7963	1392	2106
5134	263	474	285	382	416	253	131	445	38	119	355	235
107986677	1	1	1	2	1	3	0	1	0	0	1	1
107986678	0	0	0	0	0	0	0	0	0	0	0	0
101929692	0	0	0	0	0	1	0	0	0	0	0	0
102723872	0	2	0	1	0	1	0	0	0	0	0	1
105375112	31	37	75	64	12	34	25	7	0	0	7	34
107986751	0	0	1	0	0	0	0	0	2	1	0	0
105375113	0	0	0	0	0	0	0	0	0	0	0	0
101929756	0	0	0	0	0	0	0	0	0	0	0	0
105375114	0	0	0	0	0	0	0	0	0	0	0	0
102723672	0	0	0	0	0	0	0	0	0	0	0	1
100507642	0	0	0	0	0	0	0	0	0	0	1	0
105375115	0	0	0	0	0	0	0	0	0	0	0	0
105375116	0	0	0	0	0	0	0	0	0	0	2	0
56975	1276	2234	3590	2543	1924	1186	4286	260	2776	5704	1329	1476
100288524	0	1	0	0	0	0	0	0	0	0	0	0
105375118	0	0	0	1	0	1	0	0	0	0	0	0
442497	0	0	0	0	1	1	0	0	0	0	0	0
5154	137	560	359	319	639	537	204	257	182	295	447	375
441307	0	0	1	3	2	1	0	1	0	0	4	1
5575	389	405	417	701	578	304	426	455	910	905	810	463
101927000	0	0	0	0	1	0	0	0	0	0	2	0
101926963	0	0	0	0	0	0	0	0	0	1	1	0
105375119	0	0	0	0	1	0	0	1	3	0	0	0
54919	808	737	545	945	582	845	563	643	378	378	653	527
23353	2454	3195	3059	3497	3272	4493	2306	3988	1168	1339	4216	4086
51608	234	315	253	428	250	444	262	484	230	158	494	517
11033	67	175	149	137	155	133	428	252	398	679	351	300
90639	37	115	26	64	92	107	76	93	36	42	86	82
84310	223	249	266	483	223	270	388	307	644	498	214	217
54905	2	2	1	2	8	2	11	19	3	8	7	20
442907	0	0	0	1	0	0	1	0	0	0	0	0
115330	81	78	97	84	102	72	12	27	6	38	43	47
107986755	0	0	0	3	0	0	0	0	0	0	0	3
105375120	0	1	1	0	2	4	0	4	0	0	2	1
2852	100	129	169	216	225	281	557	92	413	518	156	196
102723758	2	0	0	1	1	0	0	0	0	0	0	1
90637	96	146	142	160	202	149	60	91	39	79	137	97
101927021	0	0	0	1	3	3	0	0	0	0	2	2
340260	0	1	0	2	0	0	15	0	69	49	26	5
79778	433	1049	1108	927	615	1833	2465	1352	810	707	405	1160
107986756	0	0	0	0	0	0	0	0	0	0	0	0
26173	1827	3132	2688	3175	2520	4411	5147	2911	5845	5512	2881	2870
7975	176	168	369	366	111	204	742	495	777	593	202	296
100128653	5	17	13	24	12	6	4	21	0	1	21	14
202915	254	228	204	437	102	554	1008	3078	2266	3051	451	491
84262	38	58	56	76	39	53	32	66	37	19	35	34
114796	12	15	11	19	19	18	11	18	4	9	38	38
105375122	0	0	0	0	0	0	0	0	0	0	0	0
105375123	0	0	0	0	0	0	0	0	0	0	0	0
260341	0	0	0	0	1	0	0	0	0	0	0	0
107986757	0	0	0	0	0	0	0	0	0	0	0	0
392617	96	109	140	160	216	122	55	41	60	120	279	80
401296	0	2	6	1	1	4	0	2	0	0	4	2
105375124	0	1	0	1	1	1	0	0	0	0	0	0
101927125	0	0	0	0	0	0	0	0	0	0	0	0
8379	455	826	868	1091	826	1552	4180	1100	4058	4247	952	1293
105375128	0	0	0	0	0	0	0	0	0	0	0	0
100127955	8	18	3	15	15	34	0	12	1	2	13	11
100616160	0	0	0	0	0	0	0	0	0	0	0	0
109623488	0	0	0	0	0	0	0	0	0	0	0	0
105375127	0	1	0	5	2	2	0	0	0	0	2	1
105375126	0	1	0	0	0	0	0	0	0	0	0	0
29960	248	331	322	394	316	265	189	337	130	137	286	171
4521	91	153	120	175	84	135	79	41	34	62	46	48
29886	171	266	343	307	202	282	227	127	118	143	158	154
102465503	0	2	0	1	0	0	6	1	2	3	1	1
8662	3504	5444	3066	5943	4239	4306	2912	3523	1282	2149	2473	2568
55501	93	234	187	278	244	193	226	128	267	227	149	157
402635	0	0	0	0	3	3	2	4	0	0	3	3
107986758	0	0	0	0	0	0	0	0	0	0	0	0
107986759	0	0	0	0	0	0	0	0	0	0	0	0
3955	150	185	223	381	258	246	698	849	168	149	174	229
100616116	3	11	6	8	5	7	0	5	0	0	4	4
221927	178	282	219	263	190	282	194	274	103	120	169	201
23288	648	990	574	905	731	1232	3489	665	3644	4258	1060	1294
107986760	1	0	0	0	2	0	0	0	0	0	0	0
80727	3043	2120	2809	3384	2461	4358	862	475	522	946	940	1300
155185	12	294	34	79	4	19	14	17	4	16	7	14
2768	364	799	676	596	445	491	1135	562	716	951	373	506
84433	338	1121	1044	1701	694	2015	2126	4002	290	394	128	351
101927256	0	0	0	3	1	2	0	10	0	0	0	0
107986761	0	0	0	2	0	0	0	0	0	0	0	0
105375130	0	0	1	0	0	1	0	0	0	0	0	0
100129603	1	1	0	0	1	0	3	0	1	0	1	1
105375132	0	0	0	0	0	1	0	2	0	0	0	0
221935	327	507	402	309	447	1898	1357	4346	764	1154	1149	1349
105375131	4	10	2	4	4	16	1	45	3	3	14	16
105375133	0	0	0	0	0	0	0	0	0	0	0	0
221937	709	879	651	898	698	975	499	573	362	383	492	553
9907	314	353	368	483	337	563	686	382	266	342	275	484
100616465	0	1	0	0	0	0	0	0	0	0	0	0
55698	7	14	10	15	13	39	24	57	7	1	21	49
109623455	0	0	0	0	0	0	0	0	0	0	0	0
56903	0	4	0	0	6	12	5	8	4	6	4	6
221938	0	0	0	0	0	0	1	0	0	0	1	4
441191	77	229	135	234	258	386	61	177	24	74	223	234
100533952	125	192	120	199	191	239	71	157	26	63	183	164
57786	449	834	362	645	780	953	396	582	182	296	665	663
389458	2	1	1	1	1	4	0	0	2	0	0	1
645700	7	25	15	13	11	121	98	18	86	104	24	41
26100	1088	1632	1058	1758	1374	1248	1096	1095	718	973	1465	1203
222962	221	469	252	410	165	375	69	16	24	41	71	84
84629	3917	5061	4464	6775	5265	5733	4291	6745	3441	4200	5006	5503
100129484	12	9	7	24	9	6	8	13	0	2	7	16
80028	152	174	166	174	179	240	130	137	78	111	149	181
693174	2	2	2	3	1	5	0	7	0	0	2	1
221946	0	0	0	0	2	0	2	2	0	0	0	0
60	221125	244219	445771	329470	262836	252602	172171	173801	63395	232436	210532	137815
6624	489	459	1402	1182	1241	337	242	222	108	131	253	312
107986762	0	1	0	0	1	1	0	0	0	0	0	1
54476	800	2077	1174	1636	1954	2448	1498	1614	1111	1349	1711	1765
100874342	0	2	1	0	3	0	2	3	0	1	0	1
102466203	1	1	2	1	1	3	0	1	1	0	1	1
401303	32	66	53	41	33	329	130	59	149	143	88	123
654231	3	10	7	8	4	32	35	20	8	36	6	14
51622	1176	2396	1037	1531	2445	2299	1127	2317	506	1181	2133	1585
107986694	277	596	334	463	536	604	548	545	231	511	553	485
222967	30	54	58	40	71	207	125	38	61	64	82	124
5395	2835	3130	1753	4307	3379	3609	2200	3030	2281	2845	4153	3690
7965	238	248	168	342	266	282	169	164	62	106	290	205
109616999	1	1	1	5	0	0	0	0	0	0	0	0
27102	2292	3788	1889	4022	3372	3125	932	2507	478	1295	3561	1746
100310846	22	67	33	59	65	100	23	48	28	39	37	43
84132	476	668	551	647	847	1008	422	529	242	477	684	685
9265	206	558	481	490	984	720	412	305	233	406	783	577
84792	78	117	93	129	126	81	28	95	19	42	67	74
5879	1733	3000	2123	2890	3680	2158	789	1947	339	902	2247	1199
221955	250	479	566	453	524	474	162	328	62	74	308	280
11014	1885	3140	1884	3867	3421	2359	805	1950	188	502	1597	1094
392862	38	31	48	44	42	61	66	154	22	15	63	77
101927325	6	4	9	11	11	12	2	20	3	1	8	11
55146	556	650	555	880	855	369	319	536	102	315	660	366
79034	223	292	180	287	334	332	189	369	78	162	314	334
54753	36	17	57	39	86	94	95	206	34	45	119	94
100131017	8	19	19	16	21	22	49	52	57	54	14	37
7559	558	1386	625	924	1412	1347	444	1477	132	381	1089	916
441194	855	981	834	1426	864	1109	1740	1219	2086	1631	823	995
728194	50	35	61	29	64	124	59	44	61	56	49	154
221960	1461	2312	1254	2348	2577	2058	1213	2104	523	1155	1985	1972
107986696	335	503	343	511	499	449	614	493	297	551	414	586
112267992	0	0	0	0	0	0	0	0	0	0	0	0
107986763	0	0	0	0	0	0	0	0	0	0	0	0
105375138	0	1	0	2	0	0	0	0	0	0	0	0
100500886	0	0	0	0	0	0	0	0	0	0	0	0
100131257	2	22	0	15	2	13	0	0	1	0	4	7
56913	375	645	298	536	417	553	120	283	17	89	359	403
101927354	0	0	0	0	0	0	0	0	0	0	0	0
340267	117	775	82	389	78	891	681	758	779	638	1349	1793
107986764	0	1	0	0	0	0	0	0	0	0	2	0
101927391	1	2	0	1	1	1	2	0	5	0	1	5
54468	629	1153	566	893	860	1240	325	1248	58	138	942	741
6119	698	520	409	829	574	503	484	491	186	437	491	328
729852	591	696	558	787	539	729	851	664	326	677	524	593
105379719	0	0	0	0	0	0	0	1	0	0	0	0
100505921	0	1	0	1	0	0	0	1	0	0	0	0
113263	537	845	482	803	534	1056	342	528	357	283	672	538
105375142	0	0	0	0	1	0	0	0	0	0	1	0
3382	505	416	377	647	846	1003	1389	2087	893	1364	1393	1913
100505938	0	0	0	0	0	1	0	0	0	0	0	0
30010	0	0	0	0	2	0	0	0	1	0	0	0
105375144	0	0	0	0	0	0	0	0	0	0	0	0
168741	0	0	0	0	0	0	0	0	0	0	0	0
105375145	0	0	0	0	0	0	0	0	0	0	0	0
105375148	0	0	0	0	0	0	0	0	0	0	0	0
105375147	0	0	0	0	0	0	0	0	0	0	0	0
105375146	0	0	0	0	0	0	0	0	0	0	0	0
105375149	0	0	0	0	0	0	0	0	0	0	0	0
105375150	0	0	0	0	0	0	0	0	0	0	0	1
79150	1	2	1	1	2	2	0	1	0	0	1	0
107986766	0	0	0	0	0	0	0	0	0	0	0	0
100131472	0	0	0	0	0	0	0	0	0	0	0	0
4697	2141	1996	1143	3244	2276	1577	2243	2838	992	2272	4717	1522
107986767	0	0	0	0	0	0	0	0	0	0	0	0
9678	1576	3989	1926	2835	3012	5321	3675	3496	2091	3531	2861	3215
107986697	0	0	0	2	0	0	0	0	0	0	0	0
105375153	2	5	1	3	3	4	0	6	0	0	11	9
221981	915	1487	1197	1784	2195	1192	1065	1361	584	1337	5298	3054
105375151	0	1	0	1	4	1	0	0	0	0	4	3
54664	829	1074	461	1395	1294	857	321	675	56	115	1059	497
221806	92	45	45	187	17	99	53	220	5	2	98	109
105375154	0	0	0	0	0	0	0	0	0	0	0	0
105375155	0	0	0	0	0	0	0	0	0	0	0	0
105375156	0	0	0	0	0	0	0	0	0	0	0	0
102725191	0	1	0	0	0	2	3	0	0	0	2	0
107986769	0	0	1	0	0	2	1	1	0	4	9	1
85477	1020	375	1217	674	944	1414	1228	1136	1094	1109	6296	3346
107986768	0	0	0	0	0	1	0	0	0	0	1	0
105375157	0	0	0	0	0	0	0	0	0	0	0	0
10124	111	308	135	176	274	204	53	78	20	12	97	94
105375158	0	0	0	0	0	1	0	0	0	0	0	0
107986770	0	0	0	0	0	0	0	0	0	0	0	0
105375161	0	0	0	0	0	0	0	0	0	0	0	0
2115	95	417	197	424	280	542	238	243	126	190	428	441
105375162	0	0	0	0	0	0	0	0	0	0	0	0
1607	14	187	14	21	81	386	53	124	46	159	371	251
105375164	0	0	0	0	0	0	0	0	0	0	1	0
392636	130	961	27	204	239	1252	15	320	10	27	104	94
4223	9	422	8	12	65	28	6	49	0	18	27	346
105375166	0	0	0	0	0	1	0	0	0	0	0	0
101927524	0	1	0	0	0	0	0	0	0	0	0	0
101927558	0	0	0	0	0	0	0	0	0	0	0	0
105375167	0	0	0	0	0	0	0	0	0	0	0	0
729920	136	264	90	105	257	224	73	145	58	178	357	313
100506025	0	0	0	0	2	0	0	0	0	0	1	1
25928	4	7	2	2	6	38	21	2	25	48	345	51
105375168	0	0	0	0	0	0	0	0	0	0	0	0
100506049	0	0	0	0	1	4	0	0	0	0	0	0
57037	251	455	288	618	550	560	173	734	94	194	460	346
105375169	12	19	6	17	30	17	5	27	1	7	18	20
28969	301	430	372	742	456	412	226	1478	91	108	386	337
27075	110	272	150	470	620	295	211	1014	29	28	181	101
10551	57	14	3	753	11	37	250	2388	52	24	128	13
155465	4	1	0	118	0	4	12	16	0	5	10	1
105375170	0	1	0	0	0	0	0	4	0	0	0	2
107986772	0	0	0	0	0	0	0	0	0	0	0	0
101927609	0	0	0	0	0	0	0	1	0	0	0	0
196	3468	4728	3624	5110	4355	2984	771	10204	253	285	1737	3328
105375171	0	1	0	0	0	0	0	0	0	0	0	0
102659288	0	1	1	9	0	2	0	0	0	0	0	0
105375172	0	7	0	4	0	0	0	0	0	0	0	0
101927630	0	0	0	1	0	0	0	0	0	0	0	0
23161	1193	3140	1799	2521	3230	2848	642	2319	284	505	2622	1880
221823	0	1	1	0	1	1	0	0	0	0	0	0
9734	492	1022	602	436	798	839	1457	355	397	541	594	1818
100302140	0	0	0	0	0	0	0	0	0	0	0	0
107986698	3	2	3	2	5	0	0	1	0	0	0	2
105375176	0	0	0	0	0	0	0	0	0	0	0	0
7291	1	6	26	40	8	7	14	35	23	2	6	18
222894	0	0	0	0	0	0	0	0	0	0	0	0
107986773	0	0	0	0	0	0	0	0	0	0	0	0
105375179	0	0	0	0	0	0	0	0	0	0	0	0
105375180	0	0	0	0	0	0	0	0	0	0	0	0
221830	70	152	83	141	190	109	36	101	17	49	102	78
100422967	0	0	0	0	0	0	0	0	0	0	0	0
256130	0	0	12	4	0	57	2	3	0	0	0	1
107986774	0	0	0	1	0	5	0	0	0	0	0	0
105379720	0	0	0	0	0	0	0	0	0	0	0	0
101927668	1	0	0	0	1	3	0	1	0	0	5	11
105375181	0	0	0	2	0	0	0	0	0	0	0	1
346389	777	121	402	1491	486	609	609	680	206	256	1062	1412
100874041	0	0	0	0	0	0	0	1	0	0	2	0
100506098	0	0	0	0	3	0	0	0	0	0	0	0
101927769	0	0	0	0	0	0	0	0	0	0	0	0
101927811	10	2	5	11	4	11	1	3	0	1	10	23
3696	6968	1324	1484	4586	1393	2263	1104	1288	182	427	3870	7177
340273	4	9	17	20	3	10	3	11	59	7	3	70
221833	0	1	0	1	1	0	79	0	0	7	0	0
222901	19	32	35	48	36	17	11	47	15	6	17	12
104355138	0	0	0	0	0	0	0	0	0	0	0	0
6671	342	423	343	429	627	628	160	529	68	137	640	448
100302122	1	11	12	2	13	22	0	15	0	0	5	11
8701	13825	25584	16431	12523	15971	30492	73	34	184	111	347	98
105375183	12	23	1	8	9	10	0	0	0	0	0	0
107986775	6	4	4	4	6	18	0	0	0	0	0	0
55536	307	749	365	449	495	853	77	94	21	72	118	106
102724143	0	1	0	1	8	0	0	0	0	0	1	0
9771	801	2084	913	1723	3458	1399	412	768	124	276	1617	1479
105375184	2	14	2	5	24	10	0	5	0	0	16	19
256227	5	29	9	16	20	18	6	4	0	2	6	28
100506178	0	0	0	0	0	0	0	0	0	0	0	0
401312	0	0	0	0	0	0	0	0	0	0	0	0
541472	5	4	7	30	3	3	14	24	3	7	4	13
3569	21	16	45	123	7	27	28	152	4	30	19	56
54543	1951	2020	2208	4356	2615	566	1234	2400	578	913	1560	780
112267993	0	0	0	0	0	0	0	0	0	0	0	0
109729180	1	3	2	2	4	2	0	3	0	0	1	3
692210	4	12	6	4	4	12	0	6	0	0	7	5
107986776	0	0	0	1	0	0	0	0	0	0	0	0
84668	448	1268	751	888	1536	1266	630	690	165	495	818	1315
105375185	0	0	0	0	0	0	0	0	0	0	0	0
105375186	0	0	0	0	0	0	0	0	0	0	0	0
100775104	1	0	0	0	0	0	0	0	0	0	0	0
55975	1525	1516	1220	1853	1991	1858	857	1876	153	427	1715	960
11097	386	640	276	484	560	770	371	575	65	251	558	642
101927890	0	0	1	1	1	0	0	0	0	0	1	0
10457	1572	1669	7132	18200	1695	3448	522	2293	287	253	2449	1212
115416	317	194	250	417	248	135	78	173	42	78	186	121
10643	22	125	36	56	24	568	8	13	2	3	11	14
109616981	0	0	0	0	0	0	0	0	0	0	0	0
256355	26	10	14	22	20	3	5	9	0	2	5	10
29896	818	2139	1282	1755	1729	2636	802	2948	217	437	1860	2308
1197	40	36	24	48	53	56	44	44	9	28	59	68
105375187	0	0	0	0	0	0	0	0	0	0	0	0
90693	142	195	153	187	286	183	67	192	50	56	252	141
340277	94	196	102	234	157	346	465	948	166	152	347	390
56164	63	32	12	27	34	97	14	111	13	6	36	52
105375188	0	0	0	0	0	0	0	0	0	0	0	0
107986777	0	0	0	2	4	0	0	0	0	0	15	13
4852	12	4	2	16	38	2	495	8	7	2	31	59
107986778	0	0	0	0	2	0	0	0	0	0	1	1
51678	1800	1888	760	2204	1539	1252	296	387	222	445	928	867
1687	947	1395	861	1583	611	852	408	540	382	483	652	744
107986779	0	0	0	0	1	0	0	0	0	1	0	0
26031	767	2545	1412	1541	1556	3181	2306	1297	1548	1507	3654	2238
54205	1245	1306	965	2176	1297	1400	1239	2276	1144	1633	2419	1042
136895	64	289	58	141	177	238	25	168	25	52	197	89
105375191	0	0	0	0	0	0	0	0	0	0	0	0
64111	0	1	0	0	0	1	2	0	0	0	0	0
105375193	0	1	0	0	0	0	0	0	0	0	0	0
105375195	0	1	0	0	0	0	0	0	0	0	0	0
105375194	0	2	0	0	0	0	0	0	0	0	0	0
105375196	0	0	0	0	0	0	0	0	0	0	0	0
646588	0	0	0	1	1	0	0	0	0	0	0	0
100506236	0	0	0	0	0	0	0	0	0	0	0	0
105375199	0	0	0	0	0	0	0	0	0	0	0	0
105375200	0	0	0	0	0	0	0	0	0	0	0	0
406940	0	0	0	1	0	0	0	0	0	0	0	0
105375198	0	0	1	1	2	0	0	0	0	0	0	0
9603	1083	1443	811	1377	1123	1293	167	312	41	21	667	666
3181	10292	23111	16730	23560	19295	26421	30968	23349	22459	24005	19329	21114
11335	1013	1714	708	1278	1035	1255	638	924	279	606	866	928
29887	1264	1493	706	1688	527	670	260	27	58	137	266	207
105375304	184	285	60	179	102	163	27	6	12	27	68	45
441204	1	5	5	3	4	5	0	2	0	0	5	5
105375202	0	0	0	0	1	0	0	0	0	0	0	0
9808	2	5	4	1	2	9	0	0	0	0	7	9
100506289	0	0	0	0	0	0	0	0	0	0	0	1
101928077	0	3	3	4	5	3	0	4	0	0	4	6
285941	5	47	15	11	25	36	3	17	0	3	22	23
8935	1478	3543	1653	2800	2403	2217	507	2512	248	475	1743	1197
3198	52	44	31	66	32	66	58	601	54	54	28	46
100506311	0	0	1	2	0	3	0	7	0	0	2	3
3199	123	171	97	208	153	236	581	353	421	394	320	344
3200	175	269	86	242	170	498	192	82	219	496	342	394
285943	1	1	1	3	1	1	0	0	0	0	3	1
3201	242	573	323	406	429	511	128	114	162	140	339	293
100133311	71	117	54	70	91	84	73	44	74	91	237	151
3202	200	386	150	317	283	335	301	110	284	185	580	361
3203	126	126	70	108	63	215	267	42	349	242	298	279
3204	61	87	47	56	86	38	44	14	52	67	145	45
100534589	170	239	92	137	114	220	928	34	780	736	231	326
3205	155	236	96	133	107	211	925	18	784	739	220	318
100874323	295	393	144	183	259	282	149	122	51	176	299	225
442920	3	3	3	1	2	2	7	0	3	5	3	2
3206	776	786	323	467	495	522	391	313	88	255	622	399
3207	75	38	15	54	87	62	200	274	45	55	155	68
221883	1	0	0	0	1	1	0	0	0	0	1	1
3209	84	18	1	2	10	88	301	140	11	0	1	3
100316868	0	0	0	0	0	0	0	0	0	0	0	0
101410536	0	0	0	0	0	0	0	0	0	0	0	0
2128	0	0	2	2	0	11	11	93	4	6	0	0
107986733	0	0	0	0	0	0	0	0	0	0	0	0
105375206	0	0	0	0	0	0	0	0	0	0	0	0
105375207	0	0	0	0	0	0	0	0	0	0	0	0
11112	697	1774	603	1252	1489	1113	517	639	376	1162	2580	819
107986699	1	2	0	2	3	5	1	3	0	0	5	1
790953	6	0	0	0	8	0	0	0	0	0	1	0
105375211	1	2	1	3	0	6	0	1	0	0	3	2
105375210	0	2	0	1	0	0	0	1	0	0	3	2
8887	4297	6081	3124	5976	5341	4619	4234	6950	2680	2926	5613	3849
221895	226	374	348	417	322	208	224	198	47	84	116	112
105375208	0	0	0	0	0	0	0	1	0	0	0	0
100128081	69	162	164	198	145	118	144	96	21	58	46	64
9586	1284	1727	1176	1965	983	2193	5858	1101	1857	2581	709	2865
9865	64	55	135	169	146	66	35	42	38	52	110	65
100506497	0	1	0	0	4	1	0	0	0	0	1	2
54504	1858	2731	3347	3865	4301	1662	1043	436	225	481	4970	1382
107986703	0	1	0	0	0	0	0	0	0	0	0	0
101928168	0	0	1	0	0	0	0	0	0	0	0	1
1124	152	348	283	401	502	349	219	455	52	241	783	550
102724484	0	1	0	0	0	0	0	1	1	0	2	1
107986700	2	0	0	0	0	1	1	1	0	1	0	2
222171	0	0	1	1	3	3	16	30	16	14	20	4
105375213	0	1	0	1	2	2	0	0	0	0	1	2
646762	1	11	2	8	8	4	1	5	1	1	4	8
100616354	4	5	7	2	3	9	0	8	0	0	9	13
100271874	3	6	3	3	1	5	2	6	4	4	2	6
442524	17	29	10	26	26	48	11	34	4	10	37	60
644150	70	68	31	70	9	84	38	50	30	76	108	79
9805	495	247	552	979	700	728	427	731	136	248	890	522
105375215	0	0	0	0	0	0	0	0	0	0	0	1
55033	56	109	114	164	133	132	68	201	34	26	94	86
84725	289	480	317	459	440	693	194	376	124	286	520	607
105375216	0	0	0	0	0	1	0	0	0	0	0	0
222166	141	70	123	141	132	103	295	179	299	362	707	309
105375217	0	1	0	1	0	1	0	0	0	0	0	0
105375218	0	0	0	0	0	0	0	0	0	0	0	1
223082	187	191	159	281	238	253	74	206	31	52	214	220
100500883	2	2	8	3	5	3	3	4	0	0	4	2
693133	2	2	8	3	5	3	3	4	0	0	4	2
222161	23	46	20	23	53	71	15	54	5	13	53	88
100506516	1	2	0	0	2	0	0	1	0	0	4	0
10392	230	633	549	639	625	923	330	358	101	106	357	691
101928268	0	2	0	0	0	0	0	0	0	0	3	1
79017	116	281	86	259	191	254	67	309	60	75	205	208
401320	55	175	45	115	126	238	7	64	0	6	192	208
2617	4019	5086	3661	6319	4864	4904	1675	3366	627	1547	4024	3590
1395	37	16	20	8	81	34	23	35	2	6	35	20
105375220	0	0	0	0	0	0	0	0	0	0	0	1
105375219	0	0	0	0	0	0	0	0	0	0	0	0
100526825	332	435	264	371	497	844	843	440	197	327	815	1062
11185	95	25	93	45	148	220	467	129	37	87	158	216
84182	279	423	222	356	412	742	586	376	184	284	728	956
358	3210	1873	1211	4216	13100	1017	683	1483	547	1103	4000	2760
2692	0	2	0	0	0	3	14	4	15	18	36	36
105375222	0	0	0	0	0	1	0	0	0	0	0	0
105375221	0	0	0	0	0	1	0	0	0	0	0	0
117	2	5	8	10	2	10	30	40	12	0	1	7
107986780	0	0	0	1	0	0	0	0	0	0	0	0
107986781	0	0	0	0	0	0	0	0	0	0	0	0
107986782	0	0	0	0	0	0	0	0	0	0	0	0
63974	0	1	0	0	0	3	3	0	0	2	0	0
105375224	0	0	0	0	0	0	0	0	0	0	0	0
223075	17	36	15	446	32	20	1	11	7	1	16	19
5137	268	798	388	453	984	542	1359	321	2857	2310	756	1324
10842	3	8	1	6	10	4	0	1	2	1	1	8
